vessel_id,block,length,width,height,weight,location
 SN2456, E310P,15.0,14.0,5.6,40.0,봉암8
 SN2608, E22AP,11.0,10.0,4.7,11.0,사내
 SN2455, M510P,19.0,12.0,4.7,54.0,사내
 SN2627, F411S,18.0,11.0,4.4,19.0,봉암9
 SN2601, S113S,21.0,11.0,2.8,32.0,사내
 SN2615, E53AS,16.0,11.0,1.8,25.0,성동
 SN2456, D192S,11.0,8.0,2.3,8.0,한내
 SN2455, M900P,11.0,8.0,5.8,4.0,오비1
 SN2627, F510S,19.0,15.0,5.2,28.0,사내
 SN2602, D171P,20.0,11.0,1.9,46.0,사내
 SN2612, M220P,16.0,12.0,3.6,32.0,덕곡2
 SN2614, S390S,15.0,14.0,5.2,18.0,사내
 SN2455, S403S,18.0,11.0,2.6,17.0,사내
 SN2616, E41AS,15.0,11.0,3.9,15.0,봉암9
 SN2603, B110S,22.0,16.0,3.2,67.0,성동
 SN2603, D720S,13.0,11.0,3.1,32.0,사내
 SN2614, S620P,18.0,17.0,5.9,28.0,사내
 SN2614, S600S,15.0,11.0,3.1,14.0,사내
 SN2589, T15NP,11.0,3.0,0.5,1.0,OFD
 SN2457, E51AS,14.0,11.0,2.0,15.0,사내
 SN2602, G370P,11.0,4.0,1.6,3.0,사내
 SN2627, E420S,20.0,18.0,7.1,59.0,사내
 SN2601, S121P,21.0,16.0,2.6,80.0,사내
 SN2598, D321P,16.0,14.0,4.0,38.0,봉암8
 SN2611, E440C,21.0,14.0,5.7,79.0,사내
 SN2463, E24AP,11.0,10.0,2.5,7.0,봉암9
 SN2627, S093P,12.0,11.0,2.5,17.0,사내
 SN2602, F310P,15.0,12.0,8.2,9.0,성동
 SN2611, B130P,21.0,16.0,3.2,61.0,사내
 SN2453, H320P,20.0,11.0,5.0,23.0,성동
 SN2611, D381P,16.0,14.0,4.1,35.0,성동
 SN2455, S120P,24.0,20.0,3.4,60.0,사내
 SN2603, H140S,21.0,12.0,6.4,33.0,OFD
 SN2627, E632S,19.0,11.0,5.3,29.0,봉암9
 SN2611, S140S,21.0,19.0,5.4,61.0,사내
 SN2603, B140P,21.0,16.0,3.2,71.0,신한내
 SN2614, E650C,15.0,15.0,2.0,57.0,성동
 SN2607, E110P,18.0,17.0,7.8,27.0,사내
 SN2602, F430C,15.0,11.0,8.2,8.0,오비1
 SN2607, E240C,21.0,15.0,4.0,73.0,성동
 SN2601, E520P,22.0,14.0,5.6,73.0,신한내
 SN2601, D723S,22.0,11.0,2.0,19.0,사내
 SN2615, D350S,15.0,11.0,5.5,30.0,덕곡1
 SN2597, D380S,16.0,14.0,4.4,26.0,신한내
 SN2598, S131S,16.0,16.0,2.6,81.0,사내
 SN2454, C820S,19.0,11.0,1.8,8.0,성동
 SN2601, M510S,23.0,18.0,3.7,67.0,사내
 SN2601, E410S,21.0,15.0,5.7,56.0,사내
 SN2456, A12AS,11.0,7.0,2.8,6.0,사내
 SN2602, D160C,20.0,15.0,1.9,43.0,신한내
 SN2599, E11EP,12.0,11.0,2.6,14.0,사내
 SN2603, T320P,18.0,17.0,2.9,48.0,사내
 SN2616, E43AS,11.0,11.0,2.6,7.0,사내
 SN2603, D371P,20.0,14.0,4.1,48.0,성동
 SN2603, D130C,20.0,16.0,1.9,47.0,사내
 SN2603, D151P,16.0,11.0,1.9,31.0,덕곡2
 SN2602, D370S,20.0,13.0,4.2,32.0,한내
 SN2598, B111S,21.0,17.0,3.1,127.0,사내
 SN2603, D840S,11.0,8.0,2.7,7.0,사내
 SN2604, D730S,18.0,14.0,6.7,33.0,신한내
 SN2598, S111S,21.0,16.0,2.6,101.0,오비1
 SN2611, D320S,16.0,14.0,4.2,25.0,사내
 SN2612, B161S,20.0,16.0,3.2,92.0,사내
 SN2627, E530P,14.0,14.0,6.9,37.0,신한내
 SN2601, E540C,22.0,19.0,5.2,83.0,사내
 SN2452, E710P,22.0,13.0,6.6,84.0,사내
 SN2457, D292S,13.0,11.0,2.0,7.0,사내
 SN2611, S140P,21.0,19.0,5.4,62.0,오비1
 SN2608, E32AP,11.0,8.0,3.8,10.0,신한내
 SN2603, F131S,11.0,11.0,3.1,13.0,사내
 SN2615, M210P,16.0,11.0,4.1,44.0,오비1
 SN2607, A212S,19.0,11.0,6.1,50.0,덕곡1
 SN2615, E61AS,11.0,10.0,2.0,7.0,사내
 SN2591, D150P,12.0,11.0,5.8,19.0,오비1
 SN2612, T531S,11.0,6.0,2.8,6.0,덕곡1
 SN2602, G510P,11.0,5.0,1.6,2.0,성동
 SN2598, E350C,16.0,14.0,5.2,49.0,성동
 SN2454, F710S,16.0,11.0,2.6,20.0,오비3
 SN2611, D500P,11.0,8.0,2.4,4.0,한내
 SN2453, C710P,19.0,11.0,0.7,9.0,봉암8
 SN2455, M610S,20.0,12.0,4.3,60.0,성동
 SN2597, D370S,21.0,14.0,4.4,35.0,사내
 SN2627, E510S,24.0,12.0,7.8,50.0,한내
 SN2455, F310S,16.0,14.0,7.8,29.0,신한내
 SN2456, D193P,11.0,9.0,2.3,7.0,사내
 SN2463, D29AS,11.0,10.0,2.0,5.0,사내
 SN2463, E51AP,14.0,11.0,2.0,16.0,사내
 SN2597, F520P,20.0,20.0,7.2,84.0,오비1
 SN2598, B131P,17.0,16.0,3.1,101.0,사내
 SN2456, A12BS,11.0,6.0,2.6,4.0,사내
 SN2457, B141S,25.0,19.0,2.2,76.0,사내
 SN2607, A211P,20.0,15.0,8.9,113.0,신한내
 SN2627, B120P,19.0,18.0,2.6,54.0,사내
 SN2614, F421P,11.0,10.0,2.8,6.0,성동
 SN2453, E710S,24.0,13.0,6.6,88.0,사내
 SN2612, E321P,11.0,8.0,3.3,13.0,봉암8
 SN2463, A21AS,11.0,8.0,2.6,9.0,덕곡2
 SN2612, S16AP,20.0,11.0,2.7,21.0,사내
 SN2607, E522P,11.0,10.0,1.6,9.0,봉암9
 SN2607, M410S,22.0,18.0,3.6,64.0,성동
 SN2454, S401S,18.0,17.0,2.6,74.0,신한내
 SN2627, D380P,20.0,13.0,5.3,59.0,사내
 SN2615, M410P,24.0,11.0,3.5,42.0,사내
 SN2607, A212P,19.0,11.0,6.1,50.0,사내
 SN2590, A410P,12.0,11.0,4.3,11.0,사내
 SN2455, M910P,16.0,12.0,3.2,32.0,봉암8
 SN2456, H121P,21.0,11.0,5.0,36.0,한내
 SN2612, E31AP,15.0,11.0,3.8,18.0,한내
 SN2614, S390P,15.0,14.0,5.2,18.0,사내
 SN2456, E611P,16.0,11.0,2.5,16.0,한내
 SN2591, S161S,15.0,13.0,3.1,37.0,사내
 SN2455, S230P,20.0,13.0,9.1,22.0,사내
 SN2611, T140P,15.0,14.0,2.9,33.0,사내
 SN2602, D190C,20.0,15.0,1.9,44.0,성동
 SN2598, E150C,17.0,14.0,6.5,75.0,신한내
 SN2598, B120S,20.0,17.0,3.1,66.0,사내
 SN2601, M220S,18.0,12.0,3.5,34.0,한내
 SN2614, S380P,15.0,14.0,3.1,20.0,오비3
 SN2611, D171P,20.0,11.0,1.9,46.0,봉암9
 SN2603, D161P,15.0,11.0,1.9,34.0,덕곡2
 SN2598, M310S,22.0,18.0,4.0,64.0,사내
 SN2598, E520P,24.0,23.0,5.3,108.0,사내
 SN2627, S131P,23.0,18.0,2.5,106.0,사내
 SN2452, E720P,22.0,16.0,8.4,106.0,사내
 SN2457, A313P,18.0,11.0,3.5,20.0,OFD
 SN2601, T310S,16.0,15.0,2.8,73.0,봉암8
 SN2611, D500S,11.0,8.0,2.4,4.0,성동
 SN2599, E11FS,11.0,8.0,3.2,21.0,사내
 SN2591, E44XP,15.0,11.0,2.3,5.0,봉암9
 SN2455, C390S,20.0,11.0,0.7,11.0,한내
 SN2597, D190C,20.0,15.0,1.9,42.0,사내
 SN2602, D400P,18.0,13.0,4.2,30.0,한내
 SN2603, H140P,21.0,12.0,6.4,33.0,성동
 SN2627, A120C,22.0,11.0,5.3,46.0,사내
 SN2612, E110P,18.0,17.0,7.8,29.0,사내
 SN2615, D180C,15.0,12.0,5.8,19.0,신한내
 SN2616, E43AP,11.0,11.0,2.6,7.0,사내
 SN2615, L150S,18.0,12.0,8.3,28.0,사내
 SN2454, H220P,17.0,11.0,4.6,26.0,한내
 SN2455, F310P,16.0,13.0,7.8,24.0,한내
 SN2603, D730S,19.0,11.0,6.2,19.0,사내
 SN2454, F220C,13.0,11.0,5.2,8.0,봉암8
 SN2597, D160C,20.0,16.0,1.9,41.0,사내
 SN2601, M900S,11.0,6.0,3.3,1.0,성동
 SN2611, T351S,16.0,16.0,2.7,51.0,사내
 SN2590, E550C,13.0,11.0,7.2,23.0,성동
 SN2590, E530S,16.0,15.0,6.5,33.0,사내
 SN2596, Y900P,11.0,9.0,2.1,22.0,사내
 SN2456, D392P,21.0,11.0,2.0,10.0,사내
 SN2614, F332P,11.0,8.0,2.5,11.0,봉암9
 SN2456, E210S,15.0,13.0,6.0,32.0,사내
 SN2456, D194S,11.0,8.0,2.3,8.0,사내
 SN2611, E410S,21.0,16.0,5.7,58.0,사내
 SN2456, E512P,19.0,11.0,2.0,17.0,덕곡2
 SN2611, F522P,12.0,11.0,3.6,15.0,사내
 SN2601, E360C,11.0,11.0,1.8,9.0,성동
 SN2608, E115P,11.0,7.0,4.8,5.0,사내
 SN2603, D340P,20.0,13.0,4.2,31.0,한내
 SN2463, D29BP,13.0,11.0,2.0,7.0,봉암8
 SN2627, E410S,20.0,12.0,5.2,34.0,봉암9
 SN2611, A210S,21.0,18.0,8.0,51.0,사내
 SN2598, B151S,17.0,15.0,3.1,84.0,사내
 SN2607, E233P,11.0,10.0,4.1,18.0,덕곡2
 SN2590, H200S,15.0,11.0,4.5,17.0,사내
 SN2603, H130S,21.0,12.0,6.5,33.0,한내
 SN2602, E510S,21.0,14.0,5.3,51.0,사내
 SN2614, F728P,11.0,7.0,6.9,13.0,OFD
 SN2603, D630S,13.0,11.0,3.4,12.0,한내
 SN2454, M920P,12.0,11.0,3.2,17.0,사내
 SN2611, D181S,16.0,11.0,1.9,31.0,사내
 SN2597, D140C,21.0,20.0,1.9,55.0,덕곡1
 SN2599, E11FP,11.0,8.0,3.2,22.0,오비3
 SN2457, B15AS,20.0,11.0,3.3,36.0,한내
 SN2598, H150S,15.0,11.0,8.2,14.0,사내
 SN2458, S16AP,21.0,11.0,1.8,56.0,사내
 SN2603, T350S,16.0,16.0,2.8,32.0,사내
 SN2608, E116P,11.0,8.0,2.4,9.0,사내
 SN2611, M110S,21.0,11.0,6.3,79.0,사내
 SN2598, D331S,16.0,14.0,4.0,39.0,덕곡2
 SN2611, D340S,20.0,13.0,4.2,31.0,사내
 SN2590, B210C,19.0,15.0,4.8,2.0,봉암8
 SN2611, E520P,22.0,14.0,5.6,74.0,신한내
 SN2598, T720P,20.0,11.0,3.1,18.0,성동
 SN2607, E431C,15.0,11.0,3.4,11.0,성동
 SN2634, A21BS,14.0,11.0,3.2,20.0,오비1
 SN2614, S080S,15.0,12.0,5.6,16.0,사내
 SN2454, F320C,16.0,11.0,5.2,5.0,봉암9
 SN2614, B210C,19.0,15.0,4.8,2.0,사내
 SN2454, M920S,12.0,11.0,3.2,17.0,봉암9
 SN2463, E422S,11.0,7.0,1.3,11.0,사내
 SN2602, F420S,18.0,16.0,8.2,45.0,사내
 SN2597, D390S,15.0,14.0,4.4,25.0,사내
 SN2457, D291S,11.0,10.0,2.0,4.0,덕곡2
 SN2612, M510S,22.0,18.0,3.8,68.0,사내
 SN2457, E110S,16.0,12.0,7.6,18.0,사내
 SN2627, A220P,18.0,11.0,3.2,30.0,사내
 SN2453, E670C,21.0,11.0,5.2,64.0,한내
 SN2603, D191P,15.0,11.0,1.9,33.0,신한내
 SN2598, T320S,26.0,16.0,3.1,70.0,사내
 SN2614, F332S,11.0,8.0,2.5,13.0,오비1
 SN2597, F540C,15.0,15.0,3.4,49.0,덕곡1
 SN2614, S380S,15.0,14.0,3.1,19.0,봉암8
 SN2590, S210S,18.0,12.0,8.4,17.0,사내
 SN2611, D350P,16.0,13.0,4.2,24.0,봉암8
 SN2611, T151C,20.0,15.0,2.7,98.0,사내
 SN2602, D170C,20.0,20.0,1.9,57.0,사내
 SN2611, F311S,15.0,11.0,5.3,25.0,봉암9
 SN2601, D510S,22.0,11.0,7.0,36.0,한내
 SN2616, E33CS,11.0,11.0,3.0,6.0,사내
 SN2627, D180P,20.0,13.0,4.2,41.0,OFD
 SN2598, S122S,20.0,11.0,3.8,22.0,한내
 SN2597, F210P,15.0,11.0,4.5,8.0,덕곡2
 SN2601, S111P,21.0,16.0,2.6,93.0,사내
 SN2463, E321P,11.0,11.0,1.2,9.0,사내
 SN2627, S101P,20.0,11.0,2.5,41.0,봉암8
 SN2455, C400P,21.0,11.0,0.7,10.0,성동
 SN2616, S35XP,14.0,11.0,1.7,20.0,봉암9
 SN2627, E320S,18.0,18.0,6.5,36.0,사내
 SN2591, D350P,15.0,11.0,5.5,28.0,성동
 SN2607, M220P,18.0,12.0,3.6,34.0,봉암9
 SN2603, E530C,21.0,20.0,5.2,102.0,사내
 SN2615, E53AP,16.0,11.0,1.8,25.0,성동
 SN2611, A110S,11.0,7.0,11.5,19.0,한내
 SN2603, D330S,16.0,13.0,4.2,25.0,봉암9
 SN2591, S341S,11.0,10.0,2.3,12.0,봉암8
 SN2627, E470P,11.0,6.0,2.6,4.0,사내
 SN2627, B120S,19.0,18.0,2.6,53.0,사내
 SN2597, D310P,20.0,14.0,5.3,34.0,성동
 SN2627, D280P,20.0,12.0,1.6,35.0,사내
 SN2615, E54YS,15.0,11.0,1.1,18.0,신한내
 SN2597, D340P,21.0,14.0,4.4,33.0,OFD
 SN2603, D530S,16.0,11.0,2.2,16.0,덕곡2
 SN2463, E62XP,11.0,7.0,2.6,6.0,사내
 SN2612, E31AS,15.0,11.0,3.8,18.0,사내
 SN2455, F640S,14.0,13.0,4.2,15.0,봉암9
 SN2456, H121S,21.0,11.0,5.0,36.0,한내
 SN2601, M310S,22.0,18.0,3.4,59.0,덕곡1
 SN2455, E711S,20.0,11.0,2.0,13.0,봉암8
 SN2603, A210P,21.0,18.0,8.0,53.0,사내
 SN2456, D292P,13.0,11.0,2.0,7.0,사내
 SN2615, S141S,15.0,11.0,2.3,31.0,한내
 SN2615, M210S,13.0,11.0,4.1,33.0,덕곡2
 SN2611, D350S,16.0,14.0,4.9,24.0,봉암8
 SN2611, G130S,16.0,11.0,4.3,18.0,성동
 SN2626, S160S,25.0,20.0,3.3,101.0,사내
 SN2608, E115S,11.0,8.0,4.8,6.0,봉암8
 SN2603, D121P,16.0,11.0,1.9,32.0,한내
 SN2601, B121P,20.0,16.0,3.2,109.0,사내
 SN2616, E211P,11.0,11.0,3.1,14.0,사내
 SN2607, S13AP,21.0,11.0,2.7,24.0,사내
 SN2627, F210C,18.0,17.0,5.2,26.0,사내
 SN2598, E510P,23.0,22.0,5.2,104.0,덕곡1
 SN2615, E61AP,11.0,10.0,2.0,7.0,한내
 SN2457, B131S,21.0,19.0,2.2,75.0,덕곡1
 SN2615, M310S,17.0,11.0,3.1,33.0,신한내
 SN2611, D381S,16.0,14.0,4.1,35.0,사내
 SN2603, D341S,20.0,14.0,4.1,49.0,사내
 SN2591, S151P,15.0,13.0,2.3,38.0,덕곡2
 SN2590, S200S,18.0,13.0,6.7,19.0,사내
 SN2603, D770S,11.0,8.0,3.7,7.0,덕곡2
 SN2591, E410P,18.0,15.0,5.4,40.0,봉암9
 SN2612, E512S,11.0,10.0,2.9,14.0,사내
 SN2614, Y900C,11.0,11.0,2.6,44.0,성동
 SN2456, B191P,20.0,16.0,2.4,71.0,사내
 SN2611, D391S,15.0,14.0,4.1,37.0,사내
 SN2596, Y900S,11.0,9.0,2.1,21.0,사내
 SN2598, D321S,16.0,14.0,4.0,41.0,신한내
 SN2598, M510P,23.0,18.0,4.0,72.0,사내
 SN2598, T322P,15.0,11.0,3.0,33.0,봉암9
 SN2597, D340S,21.0,14.0,4.4,34.0,사내
 SN2598, S122P,20.0,11.0,3.8,22.0,한내
 SN2456, E511P,13.0,11.0,2.8,21.0,사내
 SN2627, D180S,19.0,13.0,4.2,46.0,성동
 SN2612, E421S,11.0,10.0,1.5,11.0,봉암9
 SN2453, E710P,22.0,13.0,6.6,84.0,사내
 SN2598, E420P,23.0,22.0,5.9,124.0,오비1
 SN2612, M210P,20.0,11.0,3.6,54.0,한내
 SN2611, S150P,21.0,19.0,5.4,59.0,오비1
 SN2601, B111P,21.0,16.0,3.2,120.0,사내
 SN2601, S122S,21.0,11.0,4.2,21.0,성동
 SN2612, M410S,22.0,18.0,3.6,65.0,사내
 SN2615, E64AC,12.0,11.0,1.9,6.0,사내
 SN2603, F331P,11.0,10.0,4.0,13.0,덕곡2
 SN2615, E420S,18.0,15.0,5.5,43.0,사내
 SN2591, B160P,14.0,13.0,2.5,26.0,봉암8
 SN2616, E33BS,11.0,11.0,2.6,7.0,봉암9
 SN2615, M110S,13.0,11.0,4.3,39.0,오비3
 SN2615, E330S,15.0,11.0,6.0,13.0,사내
 SN2611, D161S,15.0,11.0,1.9,34.0,사내
 SN2615, S082S,11.0,11.0,2.6,9.0,사내
 SN2601, S110S,21.0,21.0,8.3,58.0,오비1
 SN2598, S112P,21.0,11.0,3.8,23.0,사내
 SN2602, F210S,15.0,11.0,5.1,8.0,OFD
 SN2602, D180C,20.0,16.0,2.7,45.0,덕곡1
 SN2601, M410S,22.0,18.0,3.6,63.0,사내
 SN2591, S341P,11.0,10.0,2.3,12.0,봉암8
 SN2456, E511S,13.0,11.0,2.8,19.0,봉암8
 SN2598, F522S,11.0,11.0,3.7,15.0,덕곡2
 SN2612, B151S,21.0,16.0,3.2,109.0,사내
 SN2603, T110S,15.0,15.0,2.7,86.0,사내
 SN2614, A220S,17.0,17.0,4.3,31.0,사내
 SN2602, F520S,19.0,18.0,6.3,68.0,사내
 SN2603, T151C,20.0,15.0,2.7,98.0,사내
 SN2611, T120S,16.0,14.0,2.9,42.0,사내
 SN2611, T110S,15.0,15.0,2.7,86.0,봉암9
 SN2603, B130P,21.0,16.0,3.2,60.0,사내
 SN2454, F120C,11.0,9.0,3.6,4.0,사내
 SN2601, E410P,21.0,15.0,5.7,56.0,사내
 SN2602, F320C,18.0,15.0,8.2,21.0,사내
 SN2598, S113P,21.0,11.0,2.8,32.0,사내
 SN2615, D360S,15.0,11.0,5.5,35.0,사내
 SN2611, E130P,14.0,11.0,7.8,5.0,OFD
 SN2612, B161P,20.0,16.0,3.2,102.0,사내
 SN2603, D181P,16.0,11.0,1.9,30.0,사내
 SN2455, B110C,22.0,19.0,2.2,48.0,덕곡1
 SN2601, B140S,21.0,16.0,3.2,70.0,사내
 SN2616, E33AP,11.0,11.0,1.9,13.0,오비1
 SN2616, E421S,15.0,11.0,1.4,11.0,성동
 SN2597, F310S,15.0,12.0,8.2,10.0,사내
 SN2614, F520P,13.0,11.0,5.2,11.0,사내
 SN2614, S080P,15.0,12.0,5.6,16.0,한내
 SN2590, S210P,18.0,12.0,8.4,17.0,신한내
 SN2612, M410P,22.0,18.0,3.6,66.0,사내
 SN2590, H200P,15.0,11.0,4.5,17.0,사내
 SN2455, F630C,19.0,11.0,2.7,13.0,OFD
 SN2627, E640P,22.0,11.0,5.4,19.0,사내
 SN2602, D370P,20.0,13.0,4.2,32.0,성동
 SN2603, D171S,20.0,11.0,1.9,45.0,사내
 SN2612, E122P,11.0,10.0,2.4,7.0,봉암9
 SN2601, T320S,18.0,16.0,2.9,42.0,사내
 SN2456, E310S,15.0,14.0,5.6,42.0,봉암9
 SN2611, E540C,24.0,19.0,5.2,99.0,덕곡1
 SN2590, F730S,14.0,11.0,4.4,22.0,봉암9
 SN2612, E522P,11.0,10.0,1.6,9.0,사내
 SN2603, F131P,11.0,11.0,3.1,13.0,사내
 SN2603, F421P,13.0,11.0,3.8,20.0,한내
 SN2614, S720S,15.0,15.0,2.8,25.0,사내
 SN2611, B201P,15.0,11.0,3.2,52.0,성동
 SN2614, S620S,18.0,17.0,5.9,27.0,사내
 SN2598, E310P,15.0,14.0,5.1,26.0,사내
 SN2601, B130P,22.0,16.0,3.2,66.0,덕곡1
 SN2602, D390S,15.0,13.0,4.2,23.0,사내
 SN2457, E241P,15.0,11.0,6.2,32.0,사내
 SN2457, A312S,11.0,8.0,2.8,11.0,사내
 SN2616, S36XP,13.0,11.0,1.7,21.0,사내
 SN2452, Y900C,13.0,11.0,2.8,64.0,한내
 SN2599, E11ES,12.0,11.0,2.6,14.0,봉암9
 SN2597, F440C,17.0,17.0,8.1,35.0,사내
 SN2611, F131S,11.0,11.0,3.1,13.0,봉암9
 SN2598, D351P,16.0,14.0,4.0,39.0,사내
 SN2603, D191S,15.0,11.0,1.9,31.0,사내
 SN2602, D211S,20.0,11.0,1.9,43.0,사내
 SN2598, B120P,20.0,17.0,3.1,65.0,사내
 SN2598, D723S,17.0,11.0,1.0,8.0,사내
 SN2456, A12CS,13.0,11.0,2.6,5.0,한내
 SN2601, E430C,21.0,17.0,5.7,79.0,사내
 SN2603, A210S,21.0,18.0,8.0,51.0,사내
 SN2463, D29AP,12.0,11.0,2.0,6.0,사내
 SN2614, F622S,12.0,11.0,3.6,11.0,한내
 SN2611, E510P,21.0,14.0,5.3,49.0,사내
 SN2614, S400S,17.0,13.0,8.4,17.0,성동
 SN2603, S141S,21.0,16.0,2.6,83.0,성동
 SN2463, A21FS,11.0,8.0,2.8,7.0,한내
 SN2611, E360C,11.0,10.0,1.8,6.0,사내
 SN2453, M930P,11.0,3.0,2.0,2.0,덕곡2
 SN2456, D291P,12.0,11.0,2.0,5.0,사내
 SN2597, D191P,15.0,11.0,1.9,34.0,봉암9
 SN2614, E440S,19.0,16.0,7.5,28.0,사내
 SN2590, F620S,20.0,13.0,4.9,32.0,덕곡2
 SN2611, D171S,20.0,11.0,1.9,45.0,사내
 SN2601, T151C,20.0,16.0,2.8,104.0,성동
 SN2615, M510S,16.0,11.0,3.1,25.0,사내
 SN2602, D730S,19.0,11.0,6.2,19.0,사내
 SN2604, G140S,14.0,11.0,4.7,22.0,사내
 SN2597, F310P,15.0,12.0,8.2,10.0,사내
 SN2602, D380P,16.0,13.0,4.2,25.0,사내
 SN2591, S161P,15.0,13.0,3.1,37.0,오비3
 SN2452, S230S,20.0,13.0,9.1,23.0,덕곡1
 SN2598, D722S,18.0,11.0,1.9,15.0,사내
 SN2603, H120S,22.0,12.0,5.6,35.0,한내
 SN2455, C390P,21.0,11.0,0.7,11.0,사내
 SN2601, B111S,21.0,16.0,3.2,109.0,사내
 SN2601, T321S,18.0,16.0,2.9,74.0,사내
 SN2602, D380S,16.0,13.0,4.2,25.0,봉암9
 SN2611, S130S,21.0,19.0,5.4,60.0,덕곡1
 SN2598, Y900S,11.0,9.0,2.4,23.0,덕곡2
 SN2602, F540C,17.0,15.0,3.2,61.0,사내
 SN2457, E511S,13.0,11.0,2.8,19.0,성동
 SN2455, D390S,20.0,16.0,6.6,65.0,사내
 SN2615, S350S,14.0,11.0,7.0,16.0,사내
 SN2455, S403P,18.0,11.0,2.6,17.0,사내
 SN2611, D740S,19.0,11.0,4.2,49.0,한내
 SN2597, Y540P,12.0,12.0,4.0,22.0,봉암8
 SN2454, W820S,19.0,11.0,2.3,18.0,사내
 SN2456, E120C,20.0,15.0,3.2,25.0,신한내
 SN2591, E332S,11.0,9.0,2.6,5.0,봉암9
 SN2602, D820S,11.0,4.0,4.1,2.0,한내
 SN2601, D321S,16.0,14.0,4.1,42.0,봉암8
 SN2455, M900S,11.0,8.0,5.8,4.0,성동
 SN2627, H120P,19.0,11.0,6.6,16.0,사내
 SN2603, B140S,21.0,16.0,3.2,69.0,사내
 SN2597, D200C,20.0,20.0,1.9,47.0,오비1
 SN2597, D181P,16.0,11.0,1.9,34.0,덕곡2
 SN2598, D37AP,22.0,11.0,2.2,26.0,한내
 SN2598, B111P,21.0,17.0,3.1,120.0,사내
 SN2612, E330S,15.0,15.0,5.4,30.0,사내
 SN2607, E541P,11.0,6.0,2.5,5.0,성동
 SN2598, T321P,19.0,15.0,3.1,85.0,사내
 SN2614, E640C,15.0,13.0,5.4,49.0,봉암8
 SN2591, S350P,14.0,11.0,7.0,19.0,신한내
 SN2601, B121S,20.0,16.0,3.2,100.0,사내
 SN2603, D401S,18.0,14.0,4.1,37.0,사내
 SN2597, D500P,11.0,8.0,2.4,5.0,오비1
 SN2590, A420S,15.0,11.0,5.1,18.0,성동
 SN2590, S620P,18.0,17.0,5.9,28.0,사내
 SN2614, S600P,15.0,11.0,3.1,14.0,봉암8
 SN2599, E11YP,11.0,6.0,2.0,5.0,한내
 SN2604, D720S,20.0,18.0,6.7,50.0,사내
 SN2603, D120C,20.0,16.0,2.7,47.0,덕곡1
