vessel_id,block,length,width,height,weight,location
 SN2590, E520S,15.0,14.0,7.2,30.0,사내
 SN2657, E412P,11.0,11.0,2.9,15.0,봉암9
 SN2611, D381S,16.0,14.0,4.1,35.0,사내
 SN2598, M610C,20.0,18.0,3.2,55.0,사내
 SN2456, D292S,13.0,11.0,2.0,7.0,한내
 SN2611, D730S,19.0,11.0,6.2,19.0,OFD
 SN2614, S620P,18.0,17.0,5.9,28.0,사내
 SN2598, B131S,17.0,16.0,3.1,111.0,사내
 SN2597, Y540P,12.0,12.0,4.0,22.0,사내
 SN2591, E310P,17.0,15.0,4.9,42.0,사내
 SN2607, M410S,22.0,18.0,3.6,64.0,성동
 SN2627, F210C,18.0,17.0,5.2,26.0,사내
 SN2603, E310S,15.0,14.0,5.0,25.0,성동
 SN2614, F421P,11.0,10.0,2.8,6.0,사내
 SN2611, D371P,20.0,14.0,4.1,48.0,덕곡2
 SN2611, E380C,19.0,11.0,3.7,14.0,사내
 SN2614, F623S,11.0,6.0,3.0,5.0,오비1
 SN2603, D391S,15.0,14.0,4.1,37.0,성동
 SN2603, D191P,15.0,11.0,1.9,33.0,봉암8
 SN2603, T350P,17.0,16.0,2.8,33.0,사내
 SN2456, E241P,15.0,11.0,6.2,32.0,한내
 SN2597, D400P,20.0,14.0,4.4,32.0,사내
 SN2463, A21FS,11.0,8.0,2.8,7.0,한내
 SN2601, E410P,21.0,15.0,5.7,56.0,성동
 SN2601, S131S,22.0,16.0,2.6,101.0,사내
 SN2615, E513S,12.0,11.0,2.0,17.0,덕곡2
 SN2612, S16AP,20.0,11.0,2.7,21.0,덕곡2
 SN2611, M110S,21.0,11.0,6.3,79.0,사내
 SN2612, E511P,17.0,11.0,1.9,20.0,덕곡2
 SN2616, E33DS,11.0,7.0,1.1,5.0,사내
 SN2614, F631S,12.0,12.0,4.0,24.0,한내
 SN2603, D740S,19.0,11.0,4.2,49.0,사내
 SN2590, M920P,11.0,3.0,1.2,1.0,사내
 SN2612, F11AP,17.0,11.0,2.6,21.0,봉암8
 SN2611, E310S,15.0,14.0,5.0,25.0,성동
 SN2602, F310S,15.0,12.0,8.2,9.0,사내
 SN2456, E110S,16.0,12.0,7.6,18.0,성동
 SN2607, E522S,11.0,10.0,3.8,11.0,봉암8
 SN2455, F320C,16.0,11.0,5.2,5.0,봉암9
 SN2602, D620S,13.0,11.0,5.8,46.0,사내
 SN2601, D341S,20.0,14.0,4.1,52.0,사내
 SN2598, S130S,21.0,16.0,8.1,49.0,사내
 SN2611, S110P,22.0,21.0,8.3,62.0,사내
 SN2456, A12BS,11.0,6.0,2.6,4.0,사내
 SN2599, E11YP,11.0,6.0,2.0,5.0,한내
 SN2615, A421P,11.0,6.0,4.9,7.0,봉암8
 SN2601, T720S,20.0,11.0,2.9,14.0,봉암8
 SN2590, S620P,18.0,17.0,5.9,28.0,사내
 SN2602, D730S,19.0,11.0,6.2,19.0,사내
 SN2598, D711S,19.0,11.0,1.0,15.0,봉암9
 SN2611, E420P,21.0,17.0,5.7,69.0,신한내
 SN2611, T350P,17.0,16.0,2.8,33.0,덕곡1
 SN2607, E531C,19.0,17.0,1.8,54.0,사내
 SN2603, E520S,22.0,14.0,5.3,59.0,성동
 SN2597, G140S,14.0,11.0,4.7,23.0,사내
 SN2603, D500S,11.0,8.0,2.4,4.0,한내
 SN2453, S630S,18.0,11.0,7.9,19.0,사내
 SN2603, D121P,16.0,11.0,1.9,32.0,성동
 SN2602, D171P,20.0,11.0,1.9,46.0,오비3
 SN2601, S113P,21.0,11.0,2.8,32.0,한내
 SN2611, D120C,20.0,16.0,2.7,47.0,성동
 SN2454, F220C,13.0,11.0,5.2,8.0,사내
 SN2614, E661C,15.0,11.0,1.8,14.0,오비3
 SN2456, D194P,11.0,9.0,2.3,7.0,덕곡2
 SN2454, M920S,12.0,11.0,3.2,17.0,사내
 SN2603, F423P,11.0,10.0,7.2,10.0,덕곡1
 SN2611, T350S,16.0,16.0,2.8,32.0,사내
 SN2590, M220S,11.0,11.0,4.1,25.0,한내
 SN2603, D350P,16.0,13.0,4.2,24.0,한내
 SN2615, M310P,20.0,11.0,3.1,42.0,신한내
 SN2611, E230S,17.0,13.0,4.7,28.0,봉암9
 SN2455, A120C,17.0,15.0,4.8,32.0,OFD
 SN2601, B130S,22.0,16.0,3.2,66.0,신한내
 SN2612, E423S,16.0,11.0,1.0,13.0,사내
 SN2463, E422S,11.0,7.0,1.3,11.0,신한내
 SN2598, A110S,11.0,8.0,11.5,25.0,사내
 SN2453, M930P,11.0,3.0,2.0,2.0,사내
 SN2598, B111P,21.0,17.0,3.1,120.0,사내
 SN2614, S600P,15.0,11.0,3.1,14.0,사내
 SN2611, T320P,18.0,17.0,2.9,48.0,사내
 SN2597, D390S,15.0,14.0,4.4,25.0,봉암9
 SN2596, Y900S,11.0,9.0,2.1,21.0,OFD
 SN2603, D320P,16.0,14.0,4.2,25.0,사내
 SN2603, F421S,13.0,11.0,3.8,20.0,사내
 SN2598, S141P,16.0,16.0,2.6,78.0,사내
 SN2611, D381P,16.0,14.0,4.1,35.0,봉암8
 SN2598, B221P,15.0,15.0,3.2,65.0,사내
 SN2603, D380P,16.0,13.0,4.2,25.0,사내
 SN2456, D391S,20.0,11.0,4.8,18.0,덕곡1
 SN2612, S11AS,22.0,11.0,2.7,25.0,사내
 SN2455, M410P,19.0,12.0,3.4,46.0,한내
 SN2604, D620S,13.0,11.0,2.0,17.0,OFD
 SN2597, D720S,23.0,20.0,6.7,64.0,사내
 SN2603, B130P,21.0,16.0,3.2,60.0,신한내
 SN2607, E261C,18.0,18.0,6.3,82.0,사내
 SN2614, S080S,15.0,12.0,5.6,16.0,사내
 SN2607, E521S,12.0,11.0,3.5,13.0,사내
 SN2627, H310S,18.0,11.0,2.6,36.0,한내
 SN2601, D35AP,16.0,11.0,2.2,17.0,한내
 SN2607, E523P,12.0,11.0,2.7,16.0,사내
 SN2603, D540S,11.0,5.0,2.2,2.0,봉암9
 SN2455, B110C,22.0,19.0,2.2,48.0,덕곡1
 SN2598, H140S,16.0,11.0,8.2,13.0,사내
 SN2601, D111S,20.0,11.0,3.4,48.0,사내
 SN2591, E353C,11.0,8.0,2.0,3.0,성동
 SN2598, T310S,16.0,16.0,2.8,77.0,사내
 SN2591, E410S,18.0,15.0,5.4,42.0,신한내
 SN2597, D390P,15.0,14.0,4.4,24.0,봉암9
 SN2611, E430C,21.0,15.0,5.7,81.0,사내
 SN2614, F722S,12.0,11.0,1.5,11.0,성동
 SN2596, D720S,23.0,20.0,6.7,64.0,오비1
 SN2612, E311S,15.0,11.0,3.2,22.0,한내
 SN2456, A12CP,13.0,11.0,2.6,5.0,사내
 SN2602, D390S,15.0,13.0,4.2,23.0,사내
 SN2601, B120P,20.0,16.0,3.2,70.0,사내
 SN2463, E322P,18.0,11.0,3.2,40.0,성동
 SN2598, F110S,15.0,14.0,3.0,21.0,사내
 SN2616, E312P,11.0,10.0,2.0,5.0,봉암8
 SN2598, S131P,16.0,16.0,2.6,81.0,덕곡1
 SN2611, D411P,20.0,13.0,4.1,43.0,봉암8
 SN2602, F350C,11.0,9.0,3.8,4.0,한내
 SN2603, T520S,11.0,6.0,2.9,3.0,성동
 SN2614, S180P,17.0,12.0,4.5,15.0,성동
 SN2627, E410P,21.0,12.0,5.2,33.0,한내
 SN2603, D730S,19.0,11.0,6.2,19.0,성동
 SN2627, E320S,18.0,18.0,6.5,36.0,사내
 SN2626, S160S,25.0,20.0,3.3,101.0,사내
 SN2601, H130S,22.0,12.0,6.5,37.0,사내
 SN2454, S401P,18.0,17.0,2.6,74.0,사내
 SN2612, E522P,11.0,10.0,1.6,9.0,성동
 SN2616, E421S,15.0,11.0,1.4,11.0,사내
 SN2614, D561C,11.0,9.0,1.5,8.0,사내
 SN2597, D180C,20.0,16.0,2.5,44.0,사내
 SN2453, H200S,19.0,14.0,5.6,66.0,봉암8
 SN2598, D331P,16.0,14.0,4.0,39.0,사내
 SN2603, D181P,16.0,11.0,1.9,30.0,OFD
 SN2601, E340C,20.0,15.0,4.9,67.0,신한내
 SN2603, D411P,20.0,13.0,4.1,43.0,오비3
 SN2607, E110S,18.0,17.0,7.8,26.0,덕곡1
 SN2603, B140S,21.0,16.0,3.2,69.0,신한내
 SN2611, D181P,16.0,11.0,1.9,30.0,봉암9
 SN2452, S430P,19.0,19.0,8.0,35.0,오비1
 SN2611, S120P,22.0,19.0,5.4,63.0,오비1
 SN2616, E322P,15.0,11.0,3.8,27.0,사내
 SN2612, B151P,21.0,16.0,3.2,121.0,사내
 SN2590, F730P,15.0,11.0,4.4,25.0,한내
 SN2615, S08AP,15.0,11.0,1.8,8.0,사내
 SN2456, D392P,21.0,11.0,2.0,10.0,성동
 SN2615, M110S,13.0,11.0,4.3,39.0,봉암8
 SN2607, S11AP,22.0,11.0,2.7,25.0,성동
 SN2457, D291S,11.0,10.0,2.0,4.0,사내
 SN2456, D293S,16.0,11.0,2.0,8.0,사내
 SN2603, D191S,15.0,11.0,1.9,31.0,봉암9
 SN2597, F420S,18.0,18.0,8.1,46.0,사내
 SN2611, D141S,20.0,11.0,1.9,52.0,신한내
 SN2454, F520S,16.0,15.0,5.2,24.0,사내
 SN2598, F424S,11.0,9.0,4.4,7.0,성동
 SN2602, F210P,15.0,11.0,5.1,8.0,봉암9
 SN2456, D191P,11.0,10.0,2.3,7.0,성동
 SN2455, E350C,20.0,14.0,2.9,53.0,OFD
 SN2597, E520P,22.0,14.0,5.6,73.0,사내
 SN2452, Y900C,13.0,11.0,2.8,64.0,오비3
 SN2611, A210P,21.0,18.0,8.0,53.0,사내
 SN2614, E530P,16.0,15.0,6.5,33.0,사내
 SN2456, D194S,11.0,8.0,2.3,8.0,사내
 SN2611, D320P,16.0,14.0,4.2,25.0,덕곡2
 SN2627, A120C,22.0,11.0,5.3,46.0,사내
 SN2612, A110P,11.0,7.0,11.5,19.0,사내
 SN2601, S110P,21.0,21.0,8.3,58.0,사내
 SN2455, A430C,14.0,11.0,3.1,39.0,성동
 SN2615, S161P,15.0,13.0,3.1,37.0,한내
 SN2612, E522S,11.0,10.0,3.9,13.0,오비1
 SN2616, E33YS,11.0,7.0,1.7,6.0,사내
 SN2612, E422S,12.0,11.0,2.9,18.0,오비1
 SN2612, T531P,11.0,6.0,2.8,6.0,성동
 SN2627, S100S,20.0,12.0,3.3,41.0,봉암9
 SN2601, D41AP,20.0,11.0,2.2,17.0,사내
 SN2612, E240C,21.0,15.0,3.1,67.0,사내
 SN2598, E420P,23.0,22.0,5.9,124.0,덕곡1
 SN2591, S341S,11.0,10.0,2.3,12.0,사내
 SN2463, E424S,11.0,4.0,2.6,3.0,한내
 SN2597, D160C,20.0,16.0,1.9,41.0,사내
 SN2612, T131S,16.0,14.0,2.8,74.0,봉암8
 SN2607, E432P,11.0,6.0,2.3,7.0,덕곡2
 SN2602, D410S,20.0,13.0,4.1,37.0,성동
 SN2601, D331S,16.0,14.0,4.1,39.0,사내
 SN2601, E520S,22.0,14.0,5.6,63.0,사내
 SN2456, A12DS,11.0,9.0,2.6,5.0,사내
 SN2614, E550C,13.0,11.0,7.2,23.0,사내
 SN2590, Y900C,11.0,11.0,2.6,44.0,덕곡2
 SN2616, E42AP,11.0,7.0,2.3,10.0,봉암9
 SN2455, M710S,15.0,11.0,3.3,69.0,오비3
 SN2615, E53AS,16.0,11.0,1.8,25.0,성동
 SN2603, D121S,16.0,11.0,1.9,33.0,봉암8
 SN2597, D200C,20.0,20.0,1.9,47.0,오비1
 SN2616, E33BS,11.0,11.0,2.6,7.0,사내
 SN2627, H120S,19.0,11.0,6.6,16.0,사내
 SN2457, E451C,16.0,11.0,1.8,19.0,OFD
 SN2615, S190P,17.0,13.0,4.8,18.0,사내
 SN2457, A313S,17.0,11.0,3.5,18.0,덕곡1
 SN2615, D550P,11.0,7.0,5.8,8.0,사내
 SN2614, E470C,18.0,11.0,4.3,52.0,사내
 SN2601, T121S,16.0,14.0,2.9,74.0,봉암9
 SN2457, B19AS,20.0,11.0,2.3,35.0,신한내
 SN2597, D370S,21.0,14.0,4.4,35.0,사내
 SN2453, S400P,20.0,18.0,5.2,76.0,성동
 SN2603, E440C,21.0,14.0,5.7,79.0,사내
 SN2591, B170P,11.0,10.0,2.0,12.0,한내
 SN2598, T322P,15.0,11.0,3.0,33.0,봉암9
 SN2457, E110S,16.0,12.0,7.6,18.0,성동
 SN2612, M210S,20.0,11.0,3.6,55.0,사내
 SN2615, L150S,18.0,12.0,8.3,28.0,한내
 SN2455, F520S,16.0,15.0,5.2,24.0,신한내
 SN2591, E332S,11.0,9.0,2.6,5.0,사내
 SN2603, D530S,16.0,11.0,2.2,16.0,사내
 SN2456, E341P,13.0,12.0,5.7,32.0,사내
 SN2627, D180P,20.0,13.0,4.2,41.0,봉암8
 SN2458, S16AP,21.0,11.0,1.8,56.0,사내
 SN2603, E430C,21.0,15.0,5.7,79.0,성동
 SN2598, F44AS,11.0,9.0,4.2,9.0,성동
 SN2611, D191S,15.0,11.0,1.9,31.0,한내
 SN2601, S113S,21.0,11.0,2.8,32.0,사내
 SN2603, D211P,20.0,11.0,1.9,44.0,봉암8
 SN2615, E330P,15.0,11.0,6.0,10.0,한내
 SN2602, F230C,11.0,10.0,4.6,6.0,한내
 SN2615, E350C,11.0,11.0,5.2,20.0,신한내
 SN2455, F420C,16.0,11.0,2.6,10.0,사내
 SN2590, E560C,18.0,11.0,7.2,26.0,사내
 SN2601, B120S,20.0,16.0,3.2,69.0,사내
 SN2611, E510P,21.0,14.0,5.3,49.0,성동
 SN2627, Y900C,11.0,10.0,2.3,52.0,봉암9
 SN2615, M210P,16.0,11.0,4.1,44.0,덕곡1
 SN2615, S350S,14.0,11.0,7.0,16.0,OFD
 SN2602, F420P,18.0,16.0,8.2,42.0,사내
 SN2603, T351P,17.0,16.0,2.7,66.0,신한내
 SN2454, C820S,19.0,11.0,1.8,8.0,덕곡2
 SN2457, B19AP,20.0,11.0,2.3,35.0,덕곡2
 SN2615, M220S,11.0,11.0,4.1,25.0,한내
 SN2612, E514P,21.0,11.0,2.8,16.0,사내
 SN2454, F710P,16.0,11.0,2.6,20.0,사내
 SN2602, F430C,15.0,11.0,8.2,8.0,사내
 SN2601, E380C,19.0,11.0,1.3,7.0,사내
 SN2599, E11FS,11.0,8.0,3.2,21.0,신한내
 SN2598, F522P,11.0,11.0,3.7,15.0,사내
 SN2590, S200P,18.0,13.0,6.7,19.0,성동
 SN2601, S131P,22.0,16.0,2.6,101.0,사내
 SN2602, D610S,11.0,10.0,4.0,10.0,사내
 SN2598, E310S,15.0,14.0,5.1,26.0,오비3
 SN2615, M220P,11.0,11.0,4.1,25.0,사내
 SN2601, E350C,16.0,13.0,4.9,40.0,사내
 SN2601, T351S,17.0,16.0,2.7,52.0,사내
 SN2627, B191S,17.0,11.0,2.3,34.0,덕곡2
 SN2611, B140S,21.0,16.0,3.2,69.0,덕곡1
 SN2452, S830P,17.0,11.0,5.8,21.0,사내
 SN2627, S131P,23.0,18.0,2.5,106.0,신한내
 SN2457, E51AP,14.0,11.0,2.0,16.0,봉암9
 SN2615, E54YS,15.0,11.0,1.1,18.0,봉암8
 SN2455, B180P,19.0,18.0,2.3,53.0,성동
 SN2612, B111P,22.0,16.0,3.2,115.0,사내
 SN2611, M110P,21.0,11.0,6.3,84.0,사내
 SN2603, D401S,18.0,14.0,4.1,37.0,사내
 SN2591, E44XP,15.0,11.0,2.3,5.0,봉암8
 SN2612, E421S,11.0,10.0,1.5,11.0,신한내
 SN2612, M610C,20.0,18.0,3.3,60.0,사내
 SN2601, D35AS,16.0,11.0,2.2,20.0,OFD
 SN2455, S230S,20.0,13.0,9.1,23.0,OFD
 SN2456, H121S,21.0,11.0,5.0,36.0,사내
 SN2611, D201S,18.0,11.0,1.9,36.0,봉암9
 SN2611, T340P,18.0,17.0,2.9,47.0,성동
 SN2599, E11AP,12.0,11.0,2.3,29.0,사내
 SN2598, T321P,19.0,15.0,3.1,85.0,사내
 SN2598, S121P,20.0,16.0,2.6,98.0,성동
 SN2603, D411S,20.0,13.0,4.3,43.0,오비1
 SN2598, T110S,16.0,15.0,2.8,94.0,사내
 SN2597, Y730C,12.0,12.0,4.0,7.0,봉암8
 SN2601, S121S,21.0,16.0,2.6,84.0,사내
 SN2455, A220S,18.0,11.0,3.8,38.0,덕곡2
 SN2598, E230P,17.0,12.0,4.3,27.0,사내
 SN2602, F210S,15.0,11.0,5.1,8.0,사내
 SN2611, G130S,16.0,11.0,4.3,18.0,한내
 SN2591, D150S,12.0,11.0,5.8,18.0,성동
 SN2591, D350S,15.0,11.0,5.5,30.0,봉암8
 SN2616, S35XS,14.0,11.0,1.7,20.0,성동
 SN2453, C710S,20.0,11.0,0.7,10.0,사내
 SN2602, D400P,18.0,13.0,4.2,30.0,봉암8
 SN2627, S101S,20.0,11.0,2.5,41.0,성동
 SN2463, E421P,16.0,11.0,5.3,39.0,사내
 SN2614, A210C,16.0,11.0,8.9,23.0,사내
 SN2596, D730S,14.0,14.0,6.7,24.0,사내
 SN2611, D360S,15.0,13.0,4.2,23.0,성동
 SN2612, M210P,20.0,11.0,3.6,54.0,한내
 SN2454, H220P,17.0,11.0,4.6,26.0,한내
 SN2611, D391S,15.0,14.0,4.1,37.0,신한내
 SN2591, S141P,15.0,11.0,2.3,31.0,사내
 SN2615, S082S,11.0,11.0,2.6,9.0,봉암9
 SN2614, E540P,15.0,14.0,3.4,33.0,오비3
 SN2627, E640P,22.0,11.0,5.4,19.0,한내
 SN2607, M110P,22.0,11.0,6.2,83.0,한내
 SN2455, M900S,11.0,8.0,5.8,4.0,한내
 SN2598, T110P,16.0,15.0,2.8,77.0,덕곡2
 SN2601, B140P,21.0,16.0,3.2,71.0,사내
 SN2454, F310S,16.0,14.0,7.8,29.0,사내
 SN2597, F420P,18.0,17.0,8.1,43.0,신한내
 SN2457, E413S,15.0,11.0,5.7,25.0,봉암9
 SN2603, E410S,21.0,16.0,5.7,58.0,사내
 SN2603, D381P,16.0,14.0,4.1,35.0,사내
 SN2599, E11ES,12.0,11.0,2.6,14.0,오비1
 SN2598, D713S,17.0,11.0,1.0,11.0,사내
 SN2597, D730S,14.0,14.0,6.7,24.0,사내
 SN2615, S360P,13.0,11.0,7.0,15.0,사내
 SN2597, D181S,16.0,11.0,1.9,34.0,사내
 SN2614, S720P,15.0,15.0,2.8,25.0,봉암8
 SN2603, H110P,22.0,12.0,7.8,34.0,사내
 SN2597, G510P,11.0,5.0,1.6,2.0,사내
 SN2590, A410S,12.0,11.0,6.6,11.0,사내
 SN2601, T310S,16.0,15.0,2.8,73.0,성동
 SN2601, M900S,11.0,6.0,3.3,1.0,사내
 SN2591, E420S,18.0,15.0,5.5,43.0,봉암9
 SN2453, M940S,11.0,4.0,2.4,3.0,사내
 SN2611, B200P,21.0,15.0,8.0,32.0,사내
 SN2627, E420P,21.0,18.0,7.1,69.0,사내
 SN2612, S13AS,21.0,11.0,2.7,24.0,성동
 SN2602, D140C,20.0,20.0,1.9,57.0,덕곡1
 SN2614, E640C,15.0,13.0,5.4,49.0,성동
 SN2603, E410P,21.0,16.0,5.7,58.0,사내
 SN2603, H140P,21.0,12.0,6.4,33.0,성동
 SN2590, F620S,20.0,13.0,4.9,32.0,성동
 SN2611, D110C,20.0,20.0,3.5,53.0,성동
 SN2634, A21AP,18.0,11.0,1.7,18.0,사내
 SN2455, F220C,13.0,11.0,5.2,8.0,한내
 SN2615, D170C,15.0,12.0,5.8,12.0,한내
 SN2457, H14AS,12.0,12.0,4.0,3.0,사내
 SN2601, M220S,18.0,12.0,3.5,34.0,사내
 SN2615, S082P,11.0,11.0,2.6,9.0,사내
 SN2603, T151C,20.0,15.0,2.7,98.0,봉암9
 SN2457, B15AP,20.0,11.0,3.3,36.0,한내
 SN2601, D723S,22.0,11.0,2.0,19.0,사내
 SN2454, F320C,16.0,11.0,5.2,5.0,봉암9
 SN2455, W820S,19.0,11.0,2.3,18.0,신한내
 SN2598, D722S,18.0,11.0,1.9,15.0,사내
 SN2601, T320P,18.0,17.0,2.9,44.0,사내
 SN2611, S150P,21.0,19.0,5.4,59.0,오비1
 SN2601, B141S,21.0,16.0,3.2,102.0,사내
 SN2611, S170S,21.0,19.0,5.4,61.0,사내
 SN2627, E340S,16.0,13.0,6.7,23.0,한내
 SN2612, E511S,17.0,11.0,1.9,20.0,성동
 SN2463, E24AP,11.0,10.0,2.5,7.0,덕곡2
 SN2615, E54YP,15.0,11.0,1.1,18.0,한내
 SN2598, D37AS,22.0,11.0,2.2,26.0,한내
 SN2456, D193S,11.0,9.0,2.3,7.0,봉암9
 SN2602, D340P,20.0,13.0,4.2,31.0,봉암9
 SN2615, E410P,18.0,15.0,5.4,40.0,봉암9
 SN2603, D171P,20.0,11.0,1.9,46.0,덕곡2
 SN2615, E370P,12.0,12.0,4.0,6.0,한내
 SN2603, F121P,15.0,11.0,3.8,40.0,사내
 SN2614, E540S,15.0,14.0,3.4,33.0,덕곡2
 SN2457, E412S,11.0,11.0,2.0,8.0,성동
 SN2611, D371S,20.0,14.0,4.1,48.0,봉암9
 SN2591, H170P,11.0,10.0,4.5,10.0,사내
 SN2456, E512S,19.0,11.0,2.0,19.0,덕곡2
 SN2615, F32CC,11.0,8.0,2.2,11.0,덕곡2
 SN2601, E360C,11.0,11.0,1.8,9.0,봉암9
 SN2452, C720P,22.0,11.0,0.7,11.0,사내
 SN2616, E322S,15.0,11.0,3.8,27.0,덕곡1
 SN2627, E510S,24.0,12.0,7.8,50.0,사내
 SN2608, E113P,18.0,11.0,3.1,21.0,덕곡2
 SN2604, E520S,25.0,24.0,5.5,123.0,사내
 SN2627, E632S,19.0,11.0,5.3,29.0,사내
 SN2598, E370C,20.0,11.0,3.7,22.0,사내
 SN2598, T322S,16.0,11.0,3.0,38.0,덕곡2
 SN2603, D510S,18.0,11.0,2.2,16.0,사내
 SN2590, E650C,15.0,15.0,2.0,57.0,사내
 SN2463, A21AS,11.0,8.0,2.6,9.0,사내
 SN2611, D630S,13.0,11.0,3.4,12.0,덕곡2
 SN2603, B201P,15.0,11.0,3.2,52.0,사내
 SN2455, C400P,21.0,11.0,0.7,10.0,한내
 SN2455, M910P,16.0,12.0,3.2,32.0,한내
 SN2611, F521P,16.0,11.0,2.8,11.0,사내
 SN2603, A110P,11.0,7.0,11.5,19.0,사내
 SN2611, S160S,20.0,19.0,5.4,57.0,사내
 SN2590, T190C,12.0,11.0,2.2,25.0,사내
 SN2601, D711S,16.0,11.0,2.1,16.0,사내
 SN2598, T720P,20.0,11.0,3.1,18.0,사내
 SN2456, E210S,15.0,13.0,6.0,32.0,사내
 SN2601, M900P,11.0,6.0,3.3,1.0,사내
 SN2611, D161P,15.0,11.0,1.9,34.0,사내
 SN2455, M320P,12.0,11.0,4.4,17.0,사내
 SN2608, E32AP,11.0,8.0,3.8,10.0,OFD
 SN2611, D171P,20.0,11.0,1.9,46.0,사내
 SN2456, E120C,20.0,15.0,3.2,25.0,사내
 SN2598, B141P,17.0,16.0,3.1,90.0,사내
 SN2611, D710S,15.0,11.0,5.8,7.0,사내
 SN2627, E360C,15.0,12.0,4.3,30.0,봉암8
 SN2601, S110S,21.0,21.0,8.3,58.0,사내
 SN2612, F11AS,17.0,11.0,2.6,21.0,신한내
 SN2595, D340S,21.0,14.0,4.4,34.0,사내
 SN2607, A212S,19.0,11.0,6.1,50.0,사내
 SN2601, E370C,19.0,11.0,3.6,22.0,사내
 SN2455, M920S,12.0,11.0,3.2,17.0,성동
 SN2611, S160P,20.0,19.0,5.4,57.0,오비1
 SN2602, D750S,18.0,11.0,5.9,21.0,오비3
 SN2453, E660C,18.0,17.0,1.9,55.0,사내
 SN2455, S100S,20.0,14.0,3.3,42.0,신한내
 SN2598, D351P,16.0,14.0,4.0,39.0,오비3
 SN2603, D181S,16.0,11.0,1.9,31.0,덕곡1
 SN2603, T320S,18.0,16.0,2.9,46.0,사내
 SN2612, E532P,11.0,4.0,1.7,3.0,봉암9
 SN2598, E520S,24.0,23.0,5.3,113.0,사내
 SN2590, A420P,15.0,11.0,5.1,18.0,사내
 SN2627, B130S,25.0,18.0,2.3,71.0,사내
 SN2612, E332S,15.0,11.0,2.2,11.0,사내
 SN2602, D400S,18.0,13.0,4.2,30.0,OFD
 SN2603, F331S,11.0,11.0,4.0,15.0,한내
 SN2615, C360S,15.0,11.0,0.7,6.0,사내
 SN2607, M120P,19.0,13.0,6.2,66.0,오비1
 SN2601, M410S,22.0,18.0,3.6,63.0,성동
 SN2614, S600S,15.0,11.0,3.1,14.0,봉암8
 SN2607, M410P,22.0,18.0,3.6,65.0,사내
 SN2455, E712S,11.0,3.0,2.6,2.0,OFD
 SN2614, S390P,15.0,14.0,5.2,18.0,사내
 SN2598, E310P,15.0,14.0,5.1,26.0,사내
 SN2598, E410S,23.0,22.0,5.9,98.0,덕곡1
 SN2456, D291S,11.0,10.0,2.0,4.0,사내
