vessel_id,block,length,width,height,weight,location
 SN2604, D710S,20.0,17.0,6.7,36.0,성동
 SN2604, D620S,13.0,11.0,2.0,17.0,사내
 SN2456, E341P,13.0,12.0,5.7,32.0,사내
 SN2603, D350P,16.0,13.0,4.2,24.0,봉암8
 SN2456, E611S,16.0,11.0,2.5,17.0,오비1
 SN2603, D330P,16.0,13.0,4.2,24.0,OFD
 SN2601, T110S,16.0,15.0,2.8,88.0,봉암9
 SN2614, E370P,12.0,12.0,4.0,6.0,사내
 SN2457, E62AP,16.0,11.0,2.6,18.0,한내
 SN2627, D280P,20.0,12.0,1.6,35.0,봉암8
 SN2603, F331P,11.0,10.0,4.0,13.0,한내
 SN2598, B111P,21.0,17.0,3.1,120.0,사내
 SN2455, S403P,18.0,11.0,2.6,17.0,한내
 SN2611, S170S,21.0,19.0,5.4,61.0,오비1
 SN2611, D141P,20.0,11.0,1.9,52.0,한내
 SN2603, F131P,11.0,11.0,3.1,13.0,봉암9
 SN2591, A221P,17.0,17.0,4.6,46.0,사내
 SN2603, E420P,21.0,17.0,5.7,69.0,사내
 SN2612, E521S,12.0,11.0,4.6,10.0,사내
 SN2463, E321P,11.0,11.0,1.2,9.0,사내
 SN2457, E210S,15.0,13.0,6.0,32.0,사내
 SN2611, M110P,21.0,11.0,6.3,84.0,신한내
 SN2602, D160C,20.0,15.0,1.9,43.0,사내
 SN2615, M310P,20.0,11.0,3.1,42.0,사내
 SN2611, D171S,20.0,11.0,1.9,45.0,성동
 SN2603, D500S,11.0,8.0,2.4,4.0,사내
 SN2611, D201P,18.0,11.0,1.9,37.0,봉암9
 SN2603, T510P,11.0,6.0,2.7,7.0,신한내
 SN2627, A310P,27.0,17.0,4.9,85.0,사내
 SN2612, M220P,16.0,12.0,3.6,32.0,신한내
 SN2601, E150C,15.0,12.0,5.0,50.0,봉암9
 SN2591, E410P,18.0,15.0,5.4,40.0,사내
 SN2599, E11FP,11.0,8.0,3.2,22.0,봉암9
 SN2611, E230S,17.0,13.0,4.7,28.0,OFD
 SN2611, E410S,21.0,16.0,5.7,58.0,사내
 SN2455, M710S,15.0,11.0,3.3,69.0,덕곡1
 SN2615, M110P,16.0,11.0,4.3,52.0,한내
 SN2616, E33AS,11.0,11.0,1.9,9.0,덕곡2
 SN2597, D340P,21.0,14.0,4.4,33.0,사내
 SN2591, A221S,17.0,17.0,4.6,46.0,사내
 SN2456, D193P,11.0,9.0,2.3,7.0,사내
 SN2627, F411P,18.0,11.0,4.4,19.0,봉암8
 SN2598, D321S,16.0,14.0,4.0,41.0,OFD
 SN2603, D161S,15.0,11.0,1.9,34.0,성동
 SN2456, E373S,14.0,11.0,2.6,15.0,사내
 SN2603, T110S,15.0,15.0,2.7,86.0,봉암9
 SN2598, B151P,17.0,15.0,3.1,77.0,덕곡2
 SN2598, E420P,23.0,22.0,5.9,124.0,덕곡1
 SN2613, D560C,11.0,9.0,5.8,23.0,사내
 SN2601, B121P,20.0,16.0,3.2,109.0,성동
 SN2607, M310P,23.0,18.0,3.6,69.0,성동
 SN2611, E260C,18.0,18.0,6.4,56.0,사내
 SN2601, T320P,18.0,17.0,2.9,44.0,사내
 SN2627, S101S,20.0,11.0,2.5,41.0,한내
 SN2603, T520P,11.0,6.0,2.9,3.0,덕곡2
 SN2611, T351S,16.0,16.0,2.7,51.0,사내
 SN2601, S131P,22.0,16.0,2.6,101.0,덕곡1
 SN2590, B210C,19.0,15.0,4.8,2.0,봉암9
 SN2614, E540P,15.0,14.0,3.4,33.0,사내
 SN2603, D380S,16.0,13.0,4.2,25.0,성동
 SN2602, D171P,20.0,11.0,1.9,46.0,덕곡2
 SN2615, E340C,16.0,15.0,5.3,33.0,성동
 SN2598, M410S,22.0,18.0,4.0,64.0,덕곡1
 SN2627, A110C,12.0,11.0,11.2,27.0,덕곡1
 SN2603, E540C,24.0,19.0,5.2,97.0,덕곡1
 SN2457, D293S,16.0,11.0,2.0,8.0,봉암8
 SN2455, S100S,20.0,14.0,3.3,42.0,성동
 SN2607, A211P,20.0,15.0,8.9,113.0,OFD
 SN2616, E421P,15.0,11.0,1.4,11.0,봉암9
 SN2455, S181S,28.0,18.0,2.5,112.0,사내
 SN2612, E330P,15.0,15.0,5.4,34.0,사내
 SN2611, E310S,15.0,14.0,5.0,25.0,사내
 SN2615, A421P,11.0,6.0,4.9,7.0,사내
 SN2614, S080S,15.0,12.0,5.6,16.0,성동
 SN2607, A110P,11.0,7.0,10.7,18.0,성동
 SN2598, B140P,17.0,16.0,3.1,52.0,사내
 SN2616, E322S,15.0,11.0,3.8,27.0,봉암9
 SN2598, T110S,16.0,15.0,2.8,94.0,성동
 SN2607, M120P,19.0,13.0,6.2,66.0,한내
 SN2456, H121P,21.0,11.0,5.0,36.0,신한내
 SN2616, E421S,15.0,11.0,1.4,11.0,사내
 SN2599, E11FS,11.0,8.0,3.2,21.0,사내
 SN2612, M210P,20.0,11.0,3.6,54.0,OFD
 SN2601, T720S,20.0,11.0,2.9,14.0,사내
 SN2611, D770S,11.0,8.0,3.7,7.0,덕곡2
 SN2603, D130C,20.0,16.0,1.9,47.0,덕곡1
 SN2603, D630S,13.0,11.0,3.4,12.0,사내
 SN2454, S621P,17.0,11.0,2.5,38.0,덕곡2
 SN2601, T151C,20.0,16.0,2.8,104.0,사내
 SN2634, A21BP,14.0,11.0,3.2,20.0,사내
 SN2611, T130S,17.0,14.0,2.9,42.0,사내
 SN2603, D141S,20.0,11.0,1.9,52.0,사내
 SN2615, E330P,15.0,11.0,6.0,10.0,사내
 SN2453, S390P,20.0,11.0,5.9,48.0,사내
 SN2603, E510P,21.0,14.0,5.3,49.0,사내
 SN2614, E640C,15.0,13.0,5.4,49.0,사내
 SN2598, S122S,20.0,11.0,3.8,22.0,사내
 SN2611, S140P,21.0,19.0,5.4,62.0,덕곡1
 SN2603, D191P,15.0,11.0,1.9,33.0,한내
 SN2591, S151S,15.0,13.0,2.3,38.0,신한내
 SN2598, T310P,16.0,16.0,2.8,66.0,사내
 SN2601, B141P,21.0,16.0,3.2,111.0,사내
 SN2602, D640S,19.0,11.0,4.6,28.0,사내
 SN2590, E530P,16.0,15.0,6.5,33.0,성동
 SN2603, H120S,22.0,12.0,5.6,35.0,사내
 SN2597, Y730C,12.0,12.0,4.0,7.0,성동
 SN2603, D341S,20.0,14.0,4.1,49.0,오비1
 SN2614, E540S,15.0,14.0,3.4,33.0,사내
 SN2611, D340S,20.0,13.0,4.2,31.0,사내
 SN2611, D360S,15.0,13.0,4.2,23.0,사내
 SN2602, D610S,11.0,10.0,4.0,10.0,오비1
 SN2601, D35AP,16.0,11.0,2.2,17.0,사내
 SN2591, D360S,15.0,11.0,5.5,35.0,사내
 SN2454, M920S,12.0,11.0,3.2,17.0,오비3
 SN2597, F220C,18.0,14.0,4.6,26.0,사내
 SN2603, S130P,21.0,19.0,5.4,60.0,사내
 SN2603, F331S,11.0,11.0,4.0,15.0,사내
 SN2598, D721S,18.0,11.0,1.0,13.0,신한내
 SN2601, B140S,21.0,16.0,3.2,70.0,사내
 SN2602, D740S,19.0,11.0,4.2,49.0,사내
 SN2590, E650C,15.0,15.0,2.0,57.0,성동
 SN2590, E510S,14.0,12.0,7.1,31.0,한내
 SN2603, B120P,22.0,16.0,3.2,68.0,성동
 SN2627, B120S,19.0,18.0,2.6,53.0,사내
 SN2453, C710S,20.0,11.0,0.7,10.0,덕곡2
 SN2611, T140S,14.0,14.0,2.9,30.0,봉암8
 SN2611, S150P,21.0,19.0,5.4,59.0,오비1
 SN2611, E410P,21.0,16.0,5.7,58.0,사내
 SN2612, E423S,16.0,11.0,1.0,13.0,사내
 SN2453, B200C,18.0,17.0,2.3,62.0,사내
 SN2626, E560C,17.0,11.0,7.7,34.0,사내
 SN2603, T510S,11.0,6.0,2.7,7.0,덕곡2
 SN2607, M110P,22.0,11.0,6.2,83.0,사내
 SN2603, B140S,21.0,16.0,3.2,69.0,사내
 SN2611, D381S,16.0,14.0,4.1,35.0,사내
 SN2601, D111S,20.0,11.0,3.4,48.0,덕곡2
 SN2611, F521P,16.0,11.0,2.8,11.0,오비3
 SN2456, A12DP,11.0,9.0,2.6,5.0,봉암9
 SN2455, A220P,18.0,11.0,3.8,38.0,한내
 SN2597, D360P,16.0,15.0,4.9,27.0,성동
 SN2591, S161S,15.0,13.0,3.1,37.0,봉암9
 SN2599, E11YP,11.0,6.0,2.0,5.0,봉암8
 SN2603, H130S,21.0,12.0,6.5,33.0,한내
 SN2607, S13AP,21.0,11.0,2.7,24.0,한내
 SN2614, F332S,11.0,8.0,2.5,13.0,오비3
 SN2608, E115P,11.0,7.0,4.8,5.0,봉암8
 SN2452, S230S,20.0,13.0,9.1,23.0,신한내
 SN2603, E520P,22.0,14.0,5.6,75.0,사내
 SN2616, E33BS,11.0,11.0,2.6,7.0,봉암8
 SN2601, E530C,21.0,20.0,5.2,105.0,덕곡1
 SN2452, W830C,15.0,11.0,2.8,12.0,성동
 SN2614, E470C,18.0,11.0,4.3,52.0,성동
 SN2601, D341S,20.0,14.0,4.1,52.0,덕곡2
 SN2591, E332S,11.0,9.0,2.6,5.0,한내
 SN2590, A420S,15.0,11.0,5.1,18.0,한내
 SN2616, E211P,11.0,11.0,3.1,14.0,봉암8
 SN2590, T190C,12.0,11.0,2.2,25.0,사내
 SN2597, F420S,18.0,18.0,8.1,46.0,신한내
 SN2597, F420P,18.0,17.0,8.1,43.0,사내
 SN2454, W820S,19.0,11.0,2.3,18.0,사내
 SN2602, D170C,20.0,20.0,1.9,57.0,오비1
 SN2591, D350P,15.0,11.0,5.5,28.0,사내
 SN2458, S16AP,21.0,11.0,1.8,56.0,성동
 SN2603, E530C,21.0,20.0,5.2,102.0,오비1
 SN2607, E521S,12.0,11.0,3.5,13.0,봉암8
 SN2611, D620S,13.0,11.0,5.8,17.0,OFD
 SN2634, A21AP,18.0,11.0,1.7,18.0,사내
 SN2463, E312P,16.0,11.0,3.5,34.0,한내
 SN2612, S18BS,11.0,11.0,4.1,9.0,한내
 SN2603, D720S,13.0,11.0,3.1,32.0,사내
 SN2607, E210S,15.0,12.0,3.7,26.0,사내
 SN2602, D620S,13.0,11.0,5.8,46.0,사내
 SN2612, E531C,19.0,17.0,1.8,54.0,덕곡1
 SN2590, Y900C,11.0,11.0,2.6,44.0,사내
 SN2612, E421S,11.0,10.0,1.5,11.0,성동
 SN2603, D510S,18.0,11.0,2.2,16.0,한내
 SN2598, S131P,16.0,16.0,2.6,81.0,사내
 SN2603, D110C,20.0,20.0,3.5,53.0,덕곡1
 SN2611, T340S,18.0,17.0,2.9,45.0,성동
 SN2457, E412S,11.0,11.0,2.0,8.0,봉암9
 SN2614, S820P,15.0,11.0,2.2,34.0,사내
 SN2457, E51AS,14.0,11.0,2.0,15.0,사내
 SN2454, F310P,16.0,13.0,7.8,24.0,한내
 SN2455, A220S,18.0,11.0,3.8,38.0,OFD
 SN2456, D391P,21.0,11.0,4.8,14.0,사내
 SN2455, M900S,11.0,8.0,5.8,4.0,사내
 SN2611, B120P,22.0,16.0,3.2,68.0,사내
 SN2615, E61AP,11.0,10.0,2.0,7.0,봉암8
 SN2591, S341P,11.0,10.0,2.3,12.0,덕곡1
 SN2616, S35XS,14.0,11.0,1.7,20.0,봉암8
 SN2603, D171S,20.0,11.0,1.9,45.0,사내
 SN2591, H170P,11.0,10.0,4.5,10.0,한내
 SN2602, D400S,18.0,13.0,4.2,30.0,신한내
 SN2615, E61AS,11.0,10.0,2.0,7.0,사내
 SN2627, B180P,19.0,16.0,2.3,47.0,사내
 SN2602, G370P,11.0,4.0,1.6,3.0,사내
 SN2601, D721S,13.0,11.0,1.0,6.0,봉암8
 SN2603, D131S,16.0,11.0,1.9,36.0,사내
 SN2602, G370S,11.0,4.0,1.6,3.0,덕곡1
 SN2603, D340S,20.0,13.0,4.2,31.0,사내
 SN2603, E360C,11.0,10.0,1.8,6.0,사내
 SN2601, H130P,22.0,12.0,6.5,37.0,사내
 SN2603, E420S,21.0,17.0,5.7,72.0,사내
 SN2615, D360P,16.0,11.0,5.5,37.0,사내
 SN2601, T121S,16.0,14.0,2.9,74.0,성동
 SN2602, F440C,17.0,17.0,8.1,35.0,사내
 SN2612, E321P,11.0,8.0,3.3,13.0,성동
