vessel_id,block,length,width,height,weight,location
 SN2591, S341P,11.0,10.0,2.3,12.0,한내
 SN2601, S111S,21.0,16.0,2.6,93.0,신한내
 SN2597, E520P,22.0,14.0,5.6,73.0,성동
 SN2603, D151S,16.0,11.0,1.9,30.0,한내
 SN2607, E261C,18.0,18.0,6.3,82.0,신한내
 SN2602, F440C,17.0,17.0,8.1,35.0,사내
 SN2455, S230P,20.0,13.0,9.1,22.0,신한내
 SN2611, E310P,15.0,14.0,5.0,25.0,사내
 SN2611, D530S,16.0,11.0,2.2,16.0,사내
 SN2597, G510P,11.0,5.0,1.6,2.0,사내
 SN2603, E310P,15.0,14.0,5.0,25.0,성동
 SN2607, E521P,12.0,11.0,2.6,11.0,봉암8
 SN2598, S113S,21.0,11.0,2.8,32.0,사내
 SN2612, M220S,20.0,12.0,3.6,41.0,오비3
 SN2612, S13AS,21.0,11.0,2.7,24.0,사내
 SN2604, D710S,20.0,17.0,6.7,36.0,사내
 SN2457, D292S,13.0,11.0,2.0,7.0,덕곡1
 SN2601, D331S,16.0,14.0,4.1,39.0,사내
 SN2603, D380S,16.0,13.0,4.2,25.0,봉암9
 SN2601, T720P,20.0,11.0,2.9,14.0,한내
 SN2627, F411S,18.0,11.0,4.4,19.0,사내
 SN2615, S141S,15.0,11.0,2.3,31.0,사내
 SN2456, E320S,16.0,13.0,5.9,31.0,사내
 SN2603, A110P,11.0,7.0,11.5,19.0,사내
 SN2603, T351P,17.0,16.0,2.7,66.0,성동
 SN2612, E122P,11.0,10.0,2.4,7.0,성동
 SN2612, H132P,21.0,11.0,5.4,50.0,한내
 SN2611, D840S,11.0,8.0,2.7,7.0,사내
 SN2596, Y900S,11.0,9.0,2.1,21.0,성동
 SN2614, F631P,12.0,12.0,4.0,24.0,봉암8
 SN2601, D520S,22.0,11.0,6.9,35.0,OFD
 SN2615, D350S,15.0,11.0,5.5,30.0,한내
 SN2608, E32AP,11.0,8.0,3.8,10.0,사내
 SN2598, S131P,16.0,16.0,2.6,81.0,사내
 SN2454, F630C,19.0,11.0,2.7,13.0,성동
 SN2602, D150C,20.0,16.0,2.7,43.0,신한내
 SN2604, D720S,20.0,18.0,6.7,50.0,신한내
 SN2612, E514P,21.0,11.0,2.8,16.0,사내
 SN2603, D181P,16.0,11.0,1.9,30.0,덕곡1
 SN2627, E510S,24.0,12.0,7.8,50.0,사내
 SN2454, M920P,12.0,11.0,3.2,17.0,사내
 SN2626, E620S,22.0,12.0,4.8,111.0,성동
 SN2452, Y900C,13.0,11.0,2.8,64.0,덕곡2
 SN2590, F620S,20.0,13.0,4.9,32.0,한내
 SN2603, T110P,15.0,15.0,2.7,71.0,사내
 SN2611, D330S,16.0,13.0,4.2,24.0,성동
 SN2614, S820P,15.0,11.0,2.2,34.0,한내
 SN2608, E113P,18.0,11.0,3.1,21.0,사내
 SN2602, G370P,11.0,4.0,1.6,3.0,한내
 SN2455, B180S,19.0,18.0,2.3,53.0,사내
 SN2601, D716S,13.0,11.0,1.0,10.0,한내
 SN2603, T110S,15.0,15.0,2.7,86.0,덕곡2
 SN2627, S100S,20.0,12.0,3.3,41.0,사내
 SN2612, M310S,22.0,18.0,3.5,61.0,사내
 SN2603, T350P,17.0,16.0,2.8,33.0,사내
 SN2603, D350P,16.0,13.0,4.2,24.0,한내
 SN2615, M410S,24.0,11.0,3.5,39.0,사내
 SN2456, B191P,20.0,16.0,2.4,71.0,덕곡1
 SN2602, F420S,18.0,16.0,8.2,45.0,사내
 SN2456, D291P,12.0,11.0,2.0,5.0,한내
 SN2597, D410S,18.0,14.0,4.4,38.0,사내
 SN2601, H130P,22.0,12.0,6.5,37.0,사내
 SN2455, F640P,14.0,13.0,4.5,15.0,봉암8
 SN2598, B130S,17.0,16.0,3.1,50.0,사내
 SN2607, E320P,16.0,13.0,4.9,27.0,사내
 SN2611, D181S,16.0,11.0,1.9,31.0,봉암9
 SN2611, D161S,15.0,11.0,1.9,34.0,사내
 SN2456, E341S,13.0,12.0,5.7,32.0,봉암9
 SN2615, D360S,15.0,11.0,5.5,35.0,봉암9
 SN2595, D340S,21.0,14.0,4.4,34.0,사내
 SN2597, D340S,21.0,14.0,4.4,34.0,신한내
 SN2601, D713S,16.0,11.0,4.3,21.0,OFD
 SN2601, B121S,20.0,16.0,3.2,100.0,사내
 SN2612, E512S,11.0,10.0,2.9,14.0,사내
 SN2603, T520P,11.0,6.0,2.9,3.0,성동
 SN2612, E423P,16.0,11.0,1.0,13.0,신한내
 SN2615, E410P,18.0,15.0,5.4,40.0,사내
 SN2616, E43AS,11.0,11.0,2.6,7.0,한내
 SN2458, S16AP,21.0,11.0,1.8,56.0,한내
 SN2597, D211S,20.0,11.0,1.9,46.0,사내
 SN2601, D311S,20.0,14.0,4.9,51.0,사내
 SN2590, H200P,15.0,11.0,4.5,17.0,사내
 SN2597, D360P,16.0,15.0,4.9,27.0,봉암8
 SN2611, D350P,16.0,13.0,4.2,24.0,사내
 SN2627, E632S,19.0,11.0,5.3,29.0,봉암8
 SN2615, M110S,13.0,11.0,4.3,39.0,덕곡2
 SN2599, E11CS,11.0,8.0,3.3,9.0,봉암8
 SN2607, A211P,20.0,15.0,8.9,113.0,사내
 SN2611, A210S,21.0,18.0,8.0,51.0,사내
 SN2455, F320C,16.0,11.0,5.2,5.0,사내
 SN2456, D194S,11.0,8.0,2.3,8.0,덕곡2
 SN2590, E530S,16.0,15.0,6.5,33.0,사내
 SN2455, B110C,22.0,19.0,2.2,48.0,덕곡1
 SN2612, T131S,16.0,14.0,2.8,74.0,사내
 SN2611, T130P,17.0,14.0,2.9,44.0,사내
 SN2603, T120P,17.0,14.0,2.9,44.0,사내
 SN2591, D360P,16.0,11.0,5.5,37.0,사내
 SN2590, A410S,12.0,11.0,6.6,11.0,사내
 SN2614, S600S,15.0,11.0,3.1,14.0,사내
 SN2607, E250C,19.0,11.0,3.4,39.0,오비3
 SN2603, B200S,21.0,15.0,8.0,33.0,신한내
 SN2611, D720S,13.0,11.0,3.1,25.0,신한내
 SN2612, E331P,16.0,11.0,4.1,20.0,덕곡2
 SN2597, D350P,16.0,14.0,4.4,26.0,성동
 SN2611, E130P,14.0,11.0,7.8,5.0,사내
 SN2452, C720P,22.0,11.0,0.7,11.0,한내
 SN2601, E380C,19.0,11.0,1.3,7.0,사내
 SN2452, E710S,24.0,13.0,6.6,88.0,성동
 SN2602, D740S,19.0,11.0,4.2,49.0,사내
 SN2607, S13AP,21.0,11.0,2.7,24.0,덕곡1
 SN2611, D411P,20.0,13.0,4.1,43.0,덕곡2
 SN2611, E260C,18.0,18.0,6.4,56.0,사내
 SN2455, M410P,19.0,12.0,3.4,46.0,덕곡2
 SN2615, L150P,18.0,12.0,8.3,28.0,신한내
 SN2590, E520S,15.0,14.0,7.2,30.0,사내
 SN2598, E520S,24.0,23.0,5.3,113.0,사내
 SN2456, B121S,20.0,16.0,2.2,58.0,사내
 SN2455, M510S,19.0,12.0,4.7,58.0,사내
 SN2612, E521P,12.0,11.0,2.6,11.0,사내
 SN2614, S820S,15.0,11.0,2.2,34.0,봉암8
 SN2607, A110P,11.0,7.0,10.7,18.0,한내
 SN2598, B131S,17.0,16.0,3.1,111.0,사내
 SN2603, B110S,22.0,16.0,3.2,67.0,사내
 SN2614, S600P,15.0,11.0,3.1,14.0,사내
 SN2627, B191P,17.0,11.0,2.3,41.0,오비1
 SN2612, T131P,16.0,14.0,2.8,81.0,덕곡2
 SN2603, D110C,20.0,20.0,3.5,53.0,오비1
 SN2454, M920S,12.0,11.0,3.2,17.0,오비3
 SN2598, B120S,20.0,17.0,3.1,66.0,성동
 SN2597, F520S,20.0,20.0,7.2,71.0,덕곡1
 SN2603, F131S,11.0,11.0,3.1,13.0,봉암9
 SN2627, H310S,18.0,11.0,2.6,36.0,덕곡2
 SN2627, S180S,19.0,11.0,6.2,24.0,덕곡1
 SN2612, B151S,21.0,16.0,3.2,109.0,사내
 SN2452, E720P,22.0,16.0,8.4,106.0,사내
 SN2616, E322P,15.0,11.0,3.8,27.0,성동
 SN2598, S112S,21.0,11.0,3.8,23.0,사내
 SN2598, E510S,24.0,22.0,5.2,106.0,사내
 SN2614, F421P,11.0,10.0,2.8,6.0,사내
 SN2612, E110S,18.0,17.0,7.8,27.0,사내
 SN2615, E340C,16.0,15.0,5.3,33.0,사내
 SN2603, B201P,15.0,11.0,3.2,52.0,사내
 SN2455, W820S,19.0,11.0,2.3,18.0,사내
 SN2611, T151C,20.0,15.0,2.7,98.0,사내
 SN2598, S141S,16.0,16.0,2.6,78.0,사내
 SN2601, D721S,13.0,11.0,1.0,6.0,봉암9
 SN2463, B11AP,19.0,11.0,2.2,33.0,성동
 SN2611, T120P,17.0,14.0,2.9,44.0,사내
 SN2601, D321P,16.0,14.0,4.1,39.0,신한내
 SN2616, E43AP,11.0,11.0,2.6,7.0,봉암9
 SN2627, A120C,22.0,11.0,5.3,46.0,사내
 SN2601, S110S,21.0,21.0,8.3,58.0,덕곡1
 SN2607, E232P,12.0,11.0,5.2,26.0,사내
 SN2615, S350S,14.0,11.0,7.0,16.0,한내
 SN2602, D190C,20.0,15.0,1.9,44.0,사내
 SN2602, T150C,20.0,15.0,2.8,58.0,사내
 SN2603, D360S,15.0,13.0,4.2,23.0,성동
 SN2607, E432P,11.0,6.0,2.3,7.0,사내
 SN2602, E520S,22.0,14.0,5.3,59.0,사내
 SN2602, D380S,16.0,13.0,4.2,25.0,성동
 SN2463, E312P,16.0,11.0,3.5,34.0,성동
 SN2590, E520P,15.0,15.0,7.2,34.0,사내
 SN2615, E52AS,11.0,9.0,1.7,5.0,오비3
 SN2591, H170P,11.0,10.0,4.5,10.0,한내
 SN2611, E380C,19.0,11.0,3.7,14.0,사내
 SN2614, S400S,17.0,13.0,8.4,17.0,한내
 SN2627, B130S,25.0,18.0,2.3,71.0,사내
 SN2598, T322S,16.0,11.0,3.0,38.0,한내
 SN2454, F710P,16.0,11.0,2.6,20.0,성동
 SN2627, S101P,20.0,11.0,2.5,41.0,성동
 SN2597, F420P,18.0,17.0,8.1,43.0,사내
 SN2603, D360P,15.0,14.0,4.9,23.0,OFD
 SN2611, E420P,21.0,17.0,5.7,69.0,사내
 SN2603, D391P,15.0,14.0,4.1,36.0,OFD
 SN2456, H121S,21.0,11.0,5.0,36.0,사내
 SN2607, M210S,20.0,11.0,3.6,54.0,봉암9
 SN2597, F540C,15.0,15.0,3.4,49.0,덕곡2
 SN2603, D121P,16.0,11.0,1.9,32.0,덕곡2
 SN2611, D371P,20.0,14.0,4.1,48.0,신한내
 SN2602, G370S,11.0,4.0,1.6,3.0,덕곡2
 SN2627, B191S,17.0,11.0,2.3,34.0,덕곡2
 SN2607, E311P,15.0,11.0,3.0,21.0,사내
 SN2457, A312S,11.0,8.0,2.8,11.0,성동
 SN2603, D121S,16.0,11.0,1.9,33.0,봉암8
 SN2603, D320P,16.0,14.0,4.2,25.0,성동
 SN2456, E410S,17.0,15.0,5.2,36.0,성동
 SN2603, D710S,15.0,11.0,5.9,7.0,사내
 SN2601, D41AP,20.0,11.0,2.2,17.0,성동
 SN2456, A12CP,13.0,11.0,2.6,5.0,덕곡1
 SN2455, M320S,12.0,11.0,4.4,17.0,사내
 SN2603, T510S,11.0,6.0,2.7,7.0,덕곡2
 SN2598, M110S,21.0,11.0,5.7,78.0,사내
 SN2590, M920P,11.0,3.0,1.2,1.0,봉암9
 SN2463, E312S,16.0,11.0,3.5,33.0,한내
 SN2597, D620S,15.0,12.0,2.2,24.0,한내
 SN2463, B19AP,20.0,11.0,2.3,35.0,성동
 SN2611, D310S,20.0,14.0,4.3,33.0,성동
 SN2590, A410P,12.0,11.0,4.3,11.0,사내
 SN2601, S131S,22.0,16.0,2.6,101.0,성동
 SN2603, D820S,11.0,4.0,4.1,2.0,성동
 SN2603, F422P,12.0,11.0,3.8,11.0,사내
 SN2598, E350C,16.0,14.0,5.2,49.0,사내
 SN2612, E524S,11.0,9.0,4.1,4.0,오비3
 SN2612, E531C,19.0,17.0,1.8,54.0,사내
 SN2603, F121S,15.0,11.0,3.8,32.0,성동
 SN2603, D720S,13.0,11.0,3.1,32.0,봉암8
 SN2603, T150C,20.0,15.0,2.8,58.0,봉암9
 SN2611, B200S,21.0,15.0,8.0,33.0,사내
 SN2615, F32CC,11.0,8.0,2.2,11.0,사내
 SN2611, D320S,16.0,14.0,4.2,25.0,사내
 SN2616, E33CP,11.0,11.0,3.0,6.0,사내
 SN2603, D161P,15.0,11.0,1.9,34.0,한내
 SN2615, D550S,11.0,7.0,5.8,8.0,사내
 SN2612, S18BS,11.0,11.0,4.1,9.0,사내
 SN2614, F520P,13.0,11.0,5.2,11.0,사내
 SN2611, B140S,21.0,16.0,3.2,69.0,사내
 SN2598, A110P,11.0,8.0,11.5,26.0,사내
 SN2455, F630C,19.0,11.0,2.7,13.0,성동
 SN2598, T321P,19.0,15.0,3.1,85.0,사내
 SN2615, M310S,17.0,11.0,3.1,33.0,사내
 SN2598, D321P,16.0,14.0,4.0,38.0,덕곡2
 SN2627, D180P,20.0,13.0,4.2,41.0,성동
 SN2598, D311P,22.0,14.0,4.7,52.0,성동
 SN2601, B130P,22.0,16.0,3.2,66.0,덕곡1
 SN2614, A210C,16.0,11.0,8.9,23.0,사내
 SN2454, F510S,21.0,17.0,8.0,41.0,신한내
 SN2607, S13AS,21.0,11.0,2.7,24.0,사내
 SN2603, F423P,11.0,10.0,7.2,10.0,사내
 SN2454, F220C,13.0,11.0,5.2,8.0,봉암9
 SN2615, E370P,12.0,12.0,4.0,6.0,사내
 SN2611, B201P,15.0,11.0,3.2,52.0,오비3
 SN2597, D730S,14.0,14.0,6.7,24.0,사내
 SN2598, E410S,23.0,22.0,5.9,98.0,덕곡1
 SN2612, M210P,20.0,11.0,3.6,54.0,봉암9
 SN2598, M410P,22.0,18.0,4.0,67.0,성동
 SN2457, B131S,21.0,19.0,2.2,75.0,사내
 SN2627, B131P,25.0,18.0,2.3,67.0,사내
 SN2601, S122P,21.0,11.0,4.2,21.0,성동
 SN2455, A220S,18.0,11.0,3.8,38.0,성동
 SN2615, E513S,12.0,11.0,2.0,17.0,사내
 SN2457, E62CS,16.0,11.0,2.7,18.0,봉암9
 SN2456, E242C,11.0,7.0,5.2,3.0,오비3
 SN2601, M310P,22.0,18.0,3.4,63.0,사내
 SN2454, Y900C,13.0,11.0,2.8,64.0,덕곡2
 SN2598, B130P,17.0,16.0,3.1,50.0,사내
 SN2612, S14AS,21.0,11.0,2.7,22.0,한내
 SN2615, S360S,13.0,11.0,7.0,15.0,한내
 SN2612, T331S,18.0,16.0,2.8,76.0,성동
 SN2601, M310S,22.0,18.0,3.4,59.0,사내
 SN2455, S120P,24.0,20.0,3.4,60.0,사내
 SN2601, A110P,11.0,6.0,10.5,16.0,사내
 SN2597, F210S,15.0,11.0,4.5,8.0,봉암8
 SN2611, D360P,15.0,14.0,4.9,23.0,오비3
 SN2611, D120C,20.0,16.0,2.7,47.0,성동
 SN2603, F421S,13.0,11.0,3.8,20.0,사내
 SN2598, D722S,18.0,11.0,1.9,15.0,사내
 SN2601, B130S,22.0,16.0,3.2,66.0,성동
 SN2455, M610P,20.0,12.0,4.3,54.0,성동
 SN2598, M410S,22.0,18.0,4.0,64.0,사내
 SN2455, M910P,16.0,12.0,3.2,32.0,오비1
 SN2455, A210C,16.0,16.0,9.3,42.0,덕곡1
 SN2614, A430C,15.0,11.0,2.8,23.0,덕곡2
 SN2598, F424S,11.0,9.0,4.4,7.0,성동
 SN2612, E250C,19.0,11.0,3.4,38.0,봉암8
 SN2611, T330P,18.0,17.0,2.9,48.0,사내
 SN2463, E51AS,14.0,11.0,2.0,15.0,사내
 SN2611, E540C,24.0,19.0,5.2,99.0,덕곡1
 SN2627, H120S,19.0,11.0,6.6,16.0,한내
 SN2456, A12CS,13.0,11.0,2.6,5.0,한내
 SN2602, D620S,13.0,11.0,5.8,46.0,성동
 SN2611, S140S,21.0,19.0,5.4,61.0,성동
 SN2612, E31AS,15.0,11.0,3.8,18.0,사내
 SN2598, M610C,20.0,18.0,3.2,55.0,사내
 SN2601, B131P,22.0,16.0,3.2,143.0,사내
 SN2615, E61AS,11.0,10.0,2.0,7.0,오비3
 SN2598, S122S,20.0,11.0,3.8,22.0,한내
 SN2611, D340P,20.0,13.0,4.2,31.0,OFD
 SN2612, E522S,11.0,10.0,3.9,13.0,오비1
 SN2597, E520S,22.0,14.0,5.6,63.0,사내
 SN2452, S830P,17.0,11.0,5.8,21.0,한내
 SN2602, D770S,11.0,8.0,3.7,8.0,봉암8
 SN2603, D141S,20.0,11.0,1.9,52.0,한내
 SN2627, B131S,25.0,18.0,2.3,61.0,사내
 SN2602, F310S,15.0,12.0,8.2,9.0,신한내
 SN2601, D722S,22.0,11.0,1.0,15.0,사내
 SN2598, B140S,17.0,17.0,3.1,53.0,덕곡1
 SN2615, E140C,12.0,11.0,4.7,4.0,성동
 SN2456, E611S,16.0,11.0,2.5,17.0,덕곡2
 SN2615, M220S,11.0,11.0,4.1,25.0,사내
 SN2612, E332S,15.0,11.0,2.2,11.0,한내
 SN2453, H200P,19.0,14.0,5.6,66.0,봉암8
 SN2612, E514S,21.0,11.0,2.8,15.0,사내
 SN2598, B140P,17.0,16.0,3.1,52.0,사내
 SN2455, M610S,20.0,12.0,4.3,60.0,성동
 SN2598, M110P,22.0,11.0,5.7,84.0,사내
 SN2454, F520P,16.0,14.0,5.2,22.0,사내
 SN2454, C820P,20.0,11.0,1.8,9.0,성동
 SN2456, D392S,20.0,11.0,2.0,11.0,봉암8
 SN2614, F631S,12.0,12.0,4.0,24.0,봉암8
 SN2591, D360S,15.0,11.0,5.5,35.0,봉암9
 SN2615, S190P,17.0,13.0,4.8,18.0,사내
 SN2614, E370P,12.0,12.0,4.0,6.0,사내
 SN2613, D560C,11.0,9.0,5.8,23.0,신한내
 SN2614, F332S,11.0,8.0,2.5,13.0,봉암9
 SN2456, H121P,21.0,11.0,5.0,36.0,한내
 SN2603, D500S,11.0,8.0,2.4,4.0,봉암8
 SN2591, S161S,15.0,13.0,3.1,37.0,봉암8
 SN2608, E114S,16.0,11.0,4.3,21.0,한내
 SN2607, M410S,22.0,18.0,3.6,64.0,사내
 SN2611, E430C,21.0,15.0,5.7,81.0,성동
 SN2602, F210P,15.0,11.0,5.1,8.0,봉암8
 SN2463, D39BP,21.0,11.0,2.0,15.0,신한내
 SN2611, T330S,18.0,16.0,2.9,45.0,성동
 SN2463, B11AS,19.0,11.0,2.2,33.0,OFD
 SN2615, S08BP,15.0,11.0,2.8,22.0,성동
 SN2615, M510S,16.0,11.0,3.1,25.0,사내
 SN2590, E540S,15.0,14.0,3.4,33.0,사내
 SN2611, E420S,21.0,17.0,5.7,72.0,사내
 SN2589, T15NP,11.0,3.0,0.5,1.0,사내
 SN2455, F310S,16.0,14.0,7.8,29.0,사내
 SN2453, E710S,24.0,13.0,6.6,88.0,한내
 SN2614, B210C,19.0,15.0,4.8,2.0,사내
 SN2611, E510P,21.0,14.0,5.3,49.0,사내
 SN2614, S720P,15.0,15.0,2.8,25.0,사내
 SN2615, E420S,18.0,15.0,5.5,43.0,OFD
 SN2599, E11ES,12.0,11.0,2.6,14.0,사내
 SN2608, E115S,11.0,8.0,4.8,6.0,사내
 SN2598, D723S,17.0,11.0,1.0,8.0,OFD
 SN2597, E540C,22.0,19.0,5.2,84.0,오비1
 SN2597, D191P,15.0,11.0,1.9,34.0,한내
 SN2603, D401P,18.0,14.0,4.1,37.0,사내
 SN2457, E412S,11.0,11.0,2.0,8.0,봉암9
 SN2611, F131S,11.0,11.0,3.1,13.0,성동
 SN2591, S141S,15.0,11.0,2.3,31.0,사내
 SN2601, D35AS,16.0,11.0,2.2,20.0,성동
 SN2611, T510P,11.0,6.0,2.7,7.0,사내
 SN2456, E210S,15.0,13.0,6.0,32.0,한내
 SN2612, E532P,11.0,4.0,1.7,3.0,OFD
 SN2454, F510P,21.0,17.0,8.0,41.0,사내
 SN2607, E431C,15.0,11.0,3.4,11.0,덕곡1
 SN2607, A212S,19.0,11.0,6.1,50.0,사내
 SN2454, F620P,19.0,11.0,2.7,22.0,한내
 SN2601, A110S,11.0,6.0,10.5,16.0,한내
 SN2591, H170S,11.0,10.0,4.5,10.0,한내
 SN2598, D111P,22.0,11.0,1.9,57.0,사내
 SN2456, D392P,21.0,11.0,2.0,10.0,사내
 SN2601, B120S,20.0,16.0,3.2,69.0,사내
 SN2602, D350P,16.0,13.0,4.2,24.0,사내
 SN2627, S093P,12.0,11.0,2.5,17.0,사내
 SN2457, E511S,13.0,11.0,2.8,19.0,사내
 SN2612, E511P,17.0,11.0,1.9,20.0,덕곡2
 SN2612, S11AS,22.0,11.0,2.7,25.0,사내
 SN2627, H120P,19.0,11.0,6.6,16.0,오비3
 SN2604, D620S,13.0,11.0,2.0,17.0,사내
 SN2603, D730S,19.0,11.0,6.2,19.0,사내
 SN2603, E520P,22.0,14.0,5.6,75.0,성동
 SN2603, E430C,21.0,15.0,5.7,79.0,성동
 SN2616, S35XS,14.0,11.0,1.7,20.0,사내
 SN2598, B111P,21.0,17.0,3.1,120.0,성동
 SN2598, D331P,16.0,14.0,4.0,39.0,신한내
 SN2602, E510P,21.0,14.0,5.3,49.0,사내
 SN2463, H11AP,19.0,11.0,2.6,15.0,사내
 SN2611, S110P,22.0,21.0,8.3,62.0,오비1
 SN2611, S170S,21.0,19.0,5.4,61.0,사내
 SN2591, E44XS,15.0,11.0,2.3,5.0,한내
 SN2603, B201S,15.0,11.0,3.2,44.0,덕곡2
 SN2456, D192S,11.0,8.0,2.3,8.0,사내
 SN2615, D550P,11.0,7.0,5.8,8.0,사내
 SN2615, E55AC,11.0,9.0,5.2,13.0,봉암8
 SN2598, S113P,21.0,11.0,2.8,32.0,한내
 SN2597, Y730C,12.0,12.0,4.0,7.0,봉암8
 SN2598, S130S,21.0,16.0,8.1,49.0,성동
 SN2455, B180P,19.0,18.0,2.3,53.0,사내
 SN2603, E530C,21.0,20.0,5.2,102.0,오비1
 SN2608, E115P,11.0,7.0,4.8,5.0,봉암9
 SN2615, E330P,15.0,11.0,6.0,10.0,성동
 SN2611, S130P,21.0,19.0,5.4,60.0,덕곡1
 SN2602, E520P,22.0,14.0,5.6,74.0,사내
 SN2598, D311S,22.0,14.0,4.7,53.0,사내
 SN2601, E540C,22.0,19.0,5.2,83.0,오비1
 SN2455, S100S,20.0,14.0,3.3,42.0,사내
 SN2602, D120C,20.0,16.0,2.7,47.0,사내
 SN2611, D391P,15.0,14.0,4.1,36.0,사내
 SN2591, S350P,14.0,11.0,7.0,19.0,OFD
 SN2603, T320S,18.0,16.0,2.9,46.0,사내
 SN2591, E332S,11.0,9.0,2.6,5.0,봉암9
 SN2611, D171S,20.0,11.0,1.9,45.0,사내
 SN2601, B120P,20.0,16.0,3.2,70.0,신한내
 SN2601, E410S,21.0,15.0,5.7,56.0,덕곡1
 SN2612, B181S,15.0,11.0,3.4,27.0,봉암8
 SN2612, E330P,15.0,15.0,5.4,34.0,오비1
 SN2597, F420S,18.0,18.0,8.1,46.0,사내
 SN2463, E220S,17.0,11.0,4.2,35.0,봉암9
 SN2455, E650C,16.0,13.0,5.2,47.0,성동
 SN2603, F423S,11.0,10.0,7.2,10.0,사내
 SN2603, T151C,20.0,15.0,2.7,98.0,사내
 SN2611, T350P,17.0,16.0,2.8,33.0,사내
 SN2603, D191S,15.0,11.0,1.9,31.0,봉암9
 SN2611, T140S,14.0,14.0,2.9,30.0,사내
 SN2456, D193P,11.0,9.0,2.3,7.0,사내
 SN2590, A110C,13.0,11.0,11.5,30.0,사내
 SN2627, A310P,27.0,17.0,4.9,85.0,사내
 SN2456, A12AP,11.0,7.0,2.8,6.0,봉암8
 SN2612, B151P,21.0,16.0,3.2,121.0,신한내
 SN2601, M220P,18.0,12.0,3.5,34.0,사내
 SN2612, A110P,11.0,7.0,11.5,19.0,사내
 SN2615, M120P,11.0,11.0,4.4,25.0,한내
 SN2598, B131P,17.0,16.0,3.1,101.0,사내
 SN2597, D720S,23.0,20.0,6.7,64.0,오비1
